"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"20/09/2025";"0600";"28,4";"28,4";"27,8";"58,0";"62,0";"58,0";"19,4";"20,2";"19,4";"995,3";"995,8";"995,3";"0,0";"319,0";"0,0";"";"0,0"
"20/09/2025";"0700";"27,6";"28,7";"27,5";"60,0";"60,0";"56,0";"19,1";"19,5";"18,9";"995,4";"995,5";"995,3";"0,0";"104,0";"0,0";"";"0,0"
"20/09/2025";"0800";"27,8";"28,4";"27,6";"56,0";"60,0";"55,0";"18,3";"19,1";"18,3";"995,6";"995,6";"995,4";"0,0";"275,0";"0,0";"";"0,0"
"20/09/2025";"0900";"28,3";"28,5";"27,8";"54,0";"56,0";"54,0";"18,1";"18,5";"17,9";"996,0";"996,0";"995,6";"0,0";"307,0";"0,0";"";"0,0"
"20/09/2025";"1000";"27,9";"28,3";"27,0";"57,0";"64,0";"54,0";"18,5";"19,6";"17,9";"996,7";"996,7";"996,0";"0,0";"279,0";"0,0";"14,30";"0,0"
"20/09/2025";"1100";"28,5";"28,6";"27,8";"56,0";"58,0";"56,0";"18,9";"19,3";"18,4";"997,7";"997,7";"996,7";"0,0";"291,0";"0,0";"440,60";"0,0"
"20/09/2025";"1200";"29,4";"29,4";"28,5";"59,0";"60,0";"55,0";"20,4";"20,4";"18,9";"998,3";"998,3";"997,7";"0,0";"302,0";"0,0";"1302,60";"0,0"
"20/09/2025";"1300";"31,7";"31,7";"29,3";"53,0";"59,0";"53,0";"21,1";"21,5";"20,1";"998,2";"998,4";"998,2";"0,0";"322,0";"0,0";"2126,10";"0,0"
"20/09/2025";"1400";"34,0";"34,0";"31,7";"44,0";"54,0";"43,0";"19,9";"21,4";"19,5";"997,5";"998,2";"997,5";"0,0";"312,0";"0,1";"2754,60";"0,0"
"20/09/2025";"1500";"35,4";"35,7";"33,6";"37,0";"44,0";"37,0";"18,6";"21,0";"18,6";"996,4";"997,5";"996,4";"0,0";"317,0";"0,1";"3017,50";"0,0"
"20/09/2025";"1600";"37,9";"39,0";"35,4";"35,0";"39,0";"32,0";"20,0";"21,3";"17,5";"995,4";"996,4";"995,4";"0,0";"17,0";"1,2";"3471,00";"0,0"
"20/09/2025";"1700";"37,5";"38,3";"36,3";"39,0";"41,0";"36,0";"21,0";"21,9";"19,5";"994,1";"995,4";"994,1";"0,0";"17,0";"0,5";"3109,70";"0,0"
"20/09/2025";"1800";"37,4";"37,8";"36,4";"40,0";"44,0";"38,0";"21,3";"22,9";"20,1";"992,8";"994,1";"992,8";"0,0";"26,0";"0,6";"2761,30";"0,0"
"20/09/2025";"1900";"36,4";"38,1";"35,3";"39,0";"42,0";"35,0";"20,3";"22,1";"19,1";"991,6";"992,8";"991,6";"0,0";"22,0";"0,9";"2015,80";"0,0"
"20/09/2025";"2000";"35,5";"36,9";"35,3";"46,0";"47,0";"38,0";"21,9";"22,7";"20,2";"990,8";"991,6";"990,8";"0,0";"37,0";"0,3";"1496,10";"0,0"
"20/09/2025";"2100";"33,2";"35,5";"33,2";"49,0";"51,0";"44,0";"21,2";"22,3";"20,8";"990,5";"990,8";"990,4";"0,0";"49,0";"0,5";"394,50";"0,0"
"20/09/2025";"2200";"31,7";"33,2";"31,7";"53,0";"53,0";"49,0";"21,0";"21,4";"20,6";"990,6";"990,6";"990,4";"0,0";"47,0";"0,1";"68,70";"0,0"
"20/09/2025";"2300";"30,7";"31,7";"30,6";"56,0";"57,0";"52,0";"20,9";"21,1";"20,5";"991,0";"991,1";"990,6";"0,0";"28,0";"0,1";"";"0,0"
"21/09/2025";"0000";"29,9";"30,7";"29,8";"60,0";"60,0";"56,0";"21,2";"21,2";"20,8";"991,8";"991,8";"991,0";"0,0";"34,0";"0,0";"";"0,0"
"21/09/2025";"0100";"29,5";"29,8";"29,5";"60,0";"61,0";"59,0";"21,0";"21,2";"20,9";"992,6";"992,6";"991,8";"0,0";"56,0";"0,0";"";"0,0"
"21/09/2025";"0200";"28,7";"29,5";"28,7";"63,0";"63,0";"60,0";"21,0";"21,2";"21,0";"992,8";"992,8";"992,6";"0,0";"74,0";"0,0";"";"0,0"
"21/09/2025";"0300";"28,4";"28,7";"28,3";"64,0";"65,0";"63,0";"21,0";"21,1";"20,9";"993,0";"993,0";"992,8";"0,0";"51,0";"0,0";"";"0,0"
"21/09/2025";"0400";"28,1";"28,4";"28,1";"64,0";"65,0";"64,0";"20,7";"21,0";"20,7";"993,0";"993,1";"993,0";"0,0";"58,0";"0,0";"";"0,0"
"21/09/2025";"0500";"27,4";"28,3";"27,3";"66,0";"66,0";"64,0";"20,5";"20,9";"20,4";"992,4";"993,0";"992,4";"0,0";"55,0";"0,0";"";"0,0"
"21/09/2025";"0600";"27,2";"27,4";"27,2";"65,0";"66,0";"65,0";"20,1";"20,5";"20,1";"991,8";"992,4";"991,8";"0,0";"46,0";"0,0";"";"0,0"
"21/09/2025";"0700";"26,5";"27,3";"26,5";"69,0";"69,0";"65,0";"20,3";"20,3";"19,9";"991,8";"991,9";"991,7";"0,0";"65,0";"0,0";"";"0,0"
"21/09/2025";"0800";"26,0";"26,5";"25,9";"72,0";"73,0";"69,0";"20,6";"20,7";"20,3";"992,2";"992,2";"991,8";"0,0";"77,0";"0,0";"";"0,0"
"21/09/2025";"0900";"26,1";"26,2";"26,0";"71,0";"72,0";"71,0";"20,3";"20,7";"20,3";"992,8";"992,8";"992,2";"0,0";"84,0";"0,0";"";"0,0"
"21/09/2025";"1000";"26,3";"26,4";"25,8";"70,0";"71,0";"70,0";"20,4";"20,4";"20,1";"993,4";"993,4";"992,8";"0,0";"81,0";"0,0";"16,10";"0,0"
"21/09/2025";"1100";"27,1";"27,1";"26,2";"68,0";"71,0";"68,0";"20,8";"21,1";"20,3";"993,9";"993,9";"993,4";"0,0";"72,0";"0,0";"492,40";"0,0"
"21/09/2025";"1200";"29,6";"29,7";"27,1";"61,0";"68,0";"61,0";"21,4";"21,8";"20,5";"994,1";"994,1";"993,9";"0,0";"84,0";"0,0";"1381,40";"0,0"
"21/09/2025";"1300";"33,4";"33,6";"29,7";"45,0";"62,0";"45,0";"20,0";"22,5";"19,8";"993,3";"994,1";"993,3";"0,0";"344,0";"0,8";"2201,70";"0,0"
"21/09/2025";"1400";"35,0";"35,3";"33,4";"39,0";"46,0";"38,0";"18,9";"20,6";"18,6";"992,8";"993,4";"992,8";"0,1";"331,0";"1,1";"2841,70";"0,0"
"21/09/2025";"1500";"36,9";"37,4";"35,0";"31,0";"41,0";"30,0";"16,8";"20,2";"16,8";"991,8";"992,9";"991,8";"0,0";"336,0";"1,1";"3219,00";"0,0"
"21/09/2025";"1600";"37,5";"38,4";"36,3";"32,0";"33,0";"30,0";"18,0";"18,5";"16,5";"990,5";"991,8";"990,5";"0,0";"339,0";"1,1";"3235,30";"0,0"
"21/09/2025";"1700";"39,2";"39,3";"36,7";"28,0";"34,0";"27,0";"17,5";"19,6";"16,2";"989,1";"990,5";"989,1";"0,1";"333,0";"1,4";"3248,20";"0,0"
"21/09/2025";"1800";"39,3";"39,5";"38,0";"28,0";"30,0";"25,0";"17,2";"18,0";"15,6";"987,6";"989,0";"987,6";"0,0";"334,0";"1,4";"2975,20";"0,0"
"21/09/2025";"1900";"38,4";"39,9";"37,9";"28,0";"30,0";"26,0";"16,7";"18,1";"16,4";"986,7";"987,6";"986,7";"0,0";"330,0";"1,1";"2293,20";"0,0"
"21/09/2025";"2000";"37,6";"38,4";"37,6";"31,0";"32,0";"26,0";"17,4";"17,9";"15,3";"986,4";"986,7";"986,3";"0,0";"331,0";"1,1";"1610,40";"0,0"
"21/09/2025";"2100";"35,4";"37,6";"35,4";"34,0";"34,0";"30,0";"17,0";"17,5";"16,6";"986,7";"986,7";"986,4";"0,0";"321,0";"1,1";"690,00";"0,0"
"21/09/2025";"2200";"33,6";"35,4";"33,2";"37,0";"42,0";"33,0";"17,0";"18,6";"16,4";"987,0";"987,0";"986,7";"0,0";"345,0";"0,1";"77,50";"0,0"
"21/09/2025";"2300";"30,2";"33,8";"30,2";"56,0";"56,0";"36,0";"20,4";"20,5";"16,7";"987,7";"987,7";"987,0";"0,0";"46,0";"0,0";"";"0,0"
"22/09/2025";"0000";"29,3";"30,2";"29,2";"61,0";"62,0";"56,0";"21,0";"21,1";"20,4";"988,6";"988,6";"987,7";"0,0";"40,0";"0,0";"";"0,0"
"22/09/2025";"0100";"29,1";"29,4";"29,1";"60,0";"61,0";"60,0";"20,6";"21,0";"20,6";"989,4";"989,4";"988,6";"0,0";"45,0";"0,0";"";"0,0"
"22/09/2025";"0200";"29,8";"29,8";"29,0";"54,0";"61,0";"54,0";"19,5";"20,8";"19,5";"989,5";"989,6";"989,3";"0,0";"30,0";"0,0";"";"0,0"
"22/09/2025";"0300";"29,9";"29,9";"29,2";"49,0";"56,0";"49,0";"18,1";"19,7";"18,1";"989,8";"989,8";"989,3";"0,0";"323,0";"0,0";"";"0,0"
"22/09/2025";"0400";"29,8";"30,0";"29,6";"49,0";"50,0";"48,0";"17,8";"18,2";"17,8";"990,3";"990,4";"989,8";"0,0";"317,0";"0,0";"";"0,0"
"22/09/2025";"0500";"29,4";"29,9";"29,4";"51,0";"51,0";"48,0";"18,0";"18,5";"17,8";"990,4";"990,5";"990,2";"0,0";"340,0";"0,0";"";"0,0"
"22/09/2025";"0600";"29,9";"30,0";"29,4";"49,0";"51,0";"48,0";"18,1";"18,2";"17,9";"990,8";"990,8";"990,3";"0,0";"294,0";"0,0";"";"0,0"
"22/09/2025";"0700";"29,4";"30,0";"29,1";"51,0";"52,0";"49,0";"18,2";"18,3";"18,0";"990,8";"990,9";"990,6";"0,0";"290,0";"0,0";"";"0,0"
"22/09/2025";"0800";"28,1";"29,6";"28,1";"55,0";"55,0";"50,0";"18,2";"18,7";"18,0";"991,4";"991,4";"990,8";"0,0";"360,0";"0,0";"";"0,0"
"22/09/2025";"0900";"27,7";"28,4";"27,7";"56,0";"57,0";"54,0";"18,2";"18,5";"18,1";"992,1";"992,1";"991,4";"0,0";"354,0";"0,0";"";"0,0"
"22/09/2025";"1000";"28,4";"28,6";"27,3";"56,0";"58,0";"54,0";"18,8";"18,8";"18,2";"993,3";"993,3";"992,1";"0,0";"296,0";"0,0";"6,90";"0,0"
"22/09/2025";"1100";"28,3";"28,4";"28,1";"59,0";"59,0";"56,0";"19,5";"19,6";"18,7";"994,2";"994,2";"993,3";"0,0";"317,0";"0,0";"206,60";"0,0"
"22/09/2025";"1200";"29,2";"29,5";"28,2";"59,0";"61,0";"58,0";"20,4";"20,8";"19,3";"994,9";"994,9";"994,2";"0,0";"286,0";"0,0";"658,90";"0,0"
"22/09/2025";"1300";"31,4";"31,4";"29,1";"51,0";"60,0";"51,0";"20,0";"20,8";"20,0";"995,5";"995,5";"994,9";"0,0";"271,0";"0,1";"922,40";"0,0"
"22/09/2025";"1400";"26,9";"31,5";"25,6";"59,0";"74,0";"50,0";"18,1";"20,8";"18,1";"997,0";"997,0";"995,5";"0,1";"197,0";"1,3";"1227,60";"0,0"
"22/09/2025";"1500";"26,3";"27,0";"25,4";"58,0";"62,0";"57,0";"17,4";"18,0";"17,3";"997,6";"997,6";"996,9";"0,2";"188,0";"3,6";"2416,80";"0,0"
"22/09/2025";"1600";"24,8";"26,6";"24,5";"57,0";"58,0";"52,0";"15,5";"17,4";"14,7";"997,9";"998,1";"997,4";"0,1";"185,0";"6,2";"2741,70";"0,0"
"22/09/2025";"1700";"23,8";"24,8";"23,7";"58,0";"60,0";"57,0";"15,1";"15,8";"14,8";"998,9";"998,9";"997,8";"0,0";"186,0";"1,6";"558,20";"0,0"
"22/09/2025";"1800";"21,4";"23,8";"21,1";"72,0";"74,0";"58,0";"16,2";"16,6";"14,9";"999,8";"1000,1";"998,9";"0,0";"231,0";"0,4";"123,40";"2,6"
"22/09/2025";"1900";"21,9";"21,9";"20,0";"71,0";"80,0";"71,0";"16,4";"17,1";"15,9";"999,2";"999,8";"998,9";"0,0";"214,0";"0,7";"511,10";"2,6"
"22/09/2025";"2000";"22,8";"22,9";"21,9";"61,0";"71,0";"60,0";"15,0";"16,4";"14,7";"999,2";"999,5";"999,1";"0,0";"202,0";"0,9";"459,80";"0,4"
"22/09/2025";"2100";"23,1";"23,2";"22,8";"57,0";"62,0";"56,0";"14,0";"15,3";"13,9";"999,2";"999,6";"999,1";"0,0";"200,0";"0,9";"471,80";"0,0"
"22/09/2025";"2200";"22,5";"23,1";"22,5";"54,0";"58,0";"52,0";"12,7";"14,3";"12,4";"1000,0";"1000,0";"999,2";"0,0";"221,0";"0,4";"72,30";"0,0"
"22/09/2025";"2300";"22,6";"22,6";"22,3";"51,0";"54,0";"51,0";"11,9";"12,6";"11,8";"1000,6";"1000,6";"999,8";"0,0";"218,0";"0,3";"";"0,0"
"23/09/2025";"0000";"22,6";"22,6";"22,0";"45,0";"52,0";"45,0";"10,0";"11,9";"10,0";"1001,0";"1001,0";"1000,5";"0,0";"175,0";"0,2";"";"0,0"
"23/09/2025";"0100";"22,2";"22,7";"22,1";"46,0";"46,0";"43,0";"10,0";"10,1";"9,5";"1001,7";"1001,7";"1001,0";"0,0";"187,0";"0,3";"";"0,0"
"23/09/2025";"0200";"20,6";"22,2";"20,6";"54,0";"54,0";"46,0";"10,9";"10,9";"9,9";"1002,2";"1002,2";"1001,7";"0,0";"170,0";"0,0";"";"0,0"
"23/09/2025";"0300";"21,1";"21,1";"20,2";"48,0";"57,0";"47,0";"9,5";"11,3";"9,5";"1001,9";"1002,4";"1001,9";"0,0";"155,0";"0,0";"";"0,0"
"23/09/2025";"0400";"21,2";"21,3";"20,8";"44,0";"48,0";"44,0";"8,4";"9,6";"8,4";"1001,8";"1002,0";"1001,7";"0,0";"159,0";"0,0";"";"0,0"
"23/09/2025";"0500";"19,8";"21,2";"19,6";"55,0";"64,0";"43,0";"10,4";"12,8";"8,3";"1001,5";"1002,0";"1001,5";"0,0";"217,0";"0,0";"";"0,0"
"23/09/2025";"0600";"19,4";"20,2";"19,4";"62,0";"62,0";"48,0";"11,9";"11,9";"9,0";"1001,1";"1001,5";"1001,1";"0,0";"33,0";"0,0";"";"0,0"
"23/09/2025";"0700";"19,0";"19,4";"18,7";"68,0";"70,0";"62,0";"12,9";"13,2";"11,7";"1000,9";"1001,3";"1000,9";"0,0";"115,0";"0,0";"";"0,0"
"23/09/2025";"0800";"18,4";"19,0";"17,4";"77,0";"79,0";"67,0";"14,3";"14,4";"12,8";"1001,6";"1001,6";"1000,9";"0,0";"231,0";"0,0";"";"0,0"
"23/09/2025";"0900";"18,2";"18,7";"18,2";"76,0";"78,0";"73,0";"13,8";"14,6";"13,7";"1002,3";"1002,3";"1001,6";"0,0";"85,0";"0,0";"";"0,0"
"23/09/2025";"1000";"20,4";"20,5";"18,2";"47,0";"78,0";"45,0";"8,8";"14,5";"8,3";"1002,7";"1002,8";"1002,3";"0,0";"131,0";"0,2";"13,10";"0,0"
"23/09/2025";"1100";"21,4";"21,4";"20,2";"36,0";"48,0";"36,0";"5,7";"8,9";"5,7";"1003,3";"1003,3";"1002,7";"0,0";"139,0";"0,5";"466,40";"0,0"
"23/09/2025";"1200";"22,7";"22,7";"21,3";"35,0";"38,0";"35,0";"6,4";"7,0";"5,4";"1003,8";"1004,0";"1003,3";"0,0";"116,0";"0,6";"927,40";"0,0"
"23/09/2025";"1300";"23,9";"23,9";"22,5";"31,0";"36,0";"30,0";"5,6";"7,0";"5,1";"1004,0";"1004,3";"1003,8";"0,0";"122,0";"0,6";"2344,80";"0,0"
"23/09/2025";"1400";"25,4";"25,6";"23,8";"28,0";"33,0";"28,0";"5,5";"6,8";"5,3";"1003,6";"1004,0";"1003,6";"0,0";"122,0";"0,8";"3023,70";"0,0"
"23/09/2025";"1500";"26,9";"27,4";"25,1";"25,0";"29,0";"25,0";"5,4";"6,7";"4,9";"1003,1";"1003,7";"1003,1";"0,0";"101,0";"0,2";"3415,70";"0,0"
"23/09/2025";"1600";"28,3";"29,3";"26,7";"27,0";"30,0";"24,0";"7,7";"9,1";"5,0";"1002,1";"1003,1";"1002,1";"0,0";"92,0";"0,2";"3549,80";"0,0"
"23/09/2025";"1700";"30,2";"30,4";"28,0";"29,0";"29,0";"24,0";"10,1";"10,1";"6,2";"1001,1";"1002,1";"1001,1";"0,0";"65,0";"0,2";"3420,80";"0,0"
"23/09/2025";"1800";"30,3";"31,2";"29,9";"29,0";"29,0";"26,0";"10,4";"10,5";"8,4";"1000,1";"1001,1";"1000,1";"0,0";"64,0";"1,1";"3074,00";"0,0"
"23/09/2025";"1900";"30,5";"31,7";"30,0";"30,0";"32,0";"27,0";"11,0";"12,4";"9,6";"999,3";"1000,1";"999,3";"0,0";"50,0";"0,1";"2457,90";"0,0"
"23/09/2025";"2000";"30,7";"31,4";"30,4";"33,0";"35,0";"30,0";"12,8";"13,5";"10,9";"998,9";"999,3";"998,9";"0,0";"46,0";"0,0";"1680,70";"0,0"
"23/09/2025";"2100";"29,4";"30,8";"29,3";"39,0";"41,0";"32,0";"14,0";"14,6";"11,6";"998,8";"998,9";"998,7";"0,0";"17,0";"0,0";"795,70";"0,0"
"23/09/2025";"2200";"28,2";"29,4";"28,2";"44,0";"45,0";"38,0";"14,9";"15,3";"13,8";"998,9";"998,9";"998,7";"0,0";"82,0";"0,0";"108,20";"0,0"
"23/09/2025";"2300";"27,3";"28,2";"27,3";"40,0";"46,0";"38,0";"12,5";"15,4";"12,3";"999,7";"999,7";"998,9";"0,0";"133,0";"0,0";"";"0,0"
"24/09/2025";"0000";"27,4";"27,7";"27,0";"31,0";"41,0";"31,0";"8,6";"12,6";"8,6";"1000,4";"1000,4";"999,7";"0,0";"139,0";"0,0";"";"0,0"
"24/09/2025";"0100";"27,2";"27,4";"27,0";"28,0";"31,0";"28,0";"7,3";"8,7";"7,3";"1001,3";"1001,3";"1000,4";"0,0";"148,0";"0,0";"";"0,0"
"24/09/2025";"0200";"27,2";"27,5";"27,1";"28,0";"29,0";"27,0";"7,0";"7,4";"6,9";"1001,6";"1001,6";"1001,3";"0,0";"152,0";"0,0";"";"0,0"
"24/09/2025";"0300";"26,9";"27,4";"26,8";"27,0";"28,0";"27,0";"6,3";"7,0";"6,3";"1001,8";"1001,8";"1001,6";"0,0";"145,0";"0,0";"";"0,0"
"24/09/2025";"0400";"26,8";"27,0";"26,6";"23,0";"27,0";"23,0";"4,1";"6,3";"4,1";"1002,1";"1002,1";"1001,7";"0,0";"146,0";"0,0";"";"0,0"
"24/09/2025";"0500";"27,1";"27,1";"26,6";"23,0";"24,0";"22,0";"4,3";"4,3";"3,4";"1002,1";"1002,2";"1002,0";"0,0";"145,0";"0,1";"";"0,0"
"24/09/2025";"0600";"26,1";"27,1";"26,1";"27,0";"27,0";"23,0";"5,5";"5,5";"4,3";"1002,2";"1002,2";"1001,9";"0,0";"137,0";"0,3";"";"0,0"
"24/09/2025";"0700";"25,0";"26,2";"23,7";"31,0";"42,0";"27,0";"6,7";"10,1";"5,5";"1002,4";"1002,4";"1002,2";"0,0";"140,0";"0,1";"";"0,0"
"24/09/2025";"0800";"25,1";"25,1";"21,9";"32,0";"63,0";"31,0";"7,3";"14,9";"7,1";"1002,9";"1002,9";"1002,4";"0,0";"144,0";"0,0";"";"0,0"
"24/09/2025";"0900";"20,6";"25,6";"20,6";"65,0";"65,0";"29,0";"13,9";"13,9";"6,2";"1003,6";"1003,6";"1002,9";"0,0";"345,0";"0,0";"";"0,0"
"24/09/2025";"1000";"21,0";"21,2";"20,6";"60,0";"68,0";"59,0";"12,9";"14,7";"12,7";"1004,5";"1004,5";"1003,6";"0,0";"350,0";"0,0";"32,80";"0,0"
"24/09/2025";"1100";"22,3";"22,3";"20,9";"58,0";"66,0";"58,0";"13,6";"14,5";"13,0";"1005,6";"1005,6";"1004,5";"0,0";"291,0";"0,0";"508,10";"0,0"
"24/09/2025";"1200";"24,9";"25,2";"22,4";"46,0";"58,0";"45,0";"12,5";"13,6";"12,1";"1006,7";"1006,7";"1005,6";"0,0";"321,0";"0,0";"1377,10";"0,0"
"24/09/2025";"1300";"27,0";"27,6";"24,7";"42,0";"46,0";"37,0";"13,1";"14,4";"10,0";"1006,6";"1006,8";"1006,6";"0,0";"321,0";"0,1";"2263,60";"0,0"
"24/09/2025";"1400";"30,4";"30,8";"27,0";"33,0";"43,0";"32,0";"12,1";"13,6";"10,7";"1006,7";"1006,7";"1006,5";"0,0";"41,0";"0,0";"2891,80";"0,0"
"24/09/2025";"1500";"33,7";"33,7";"30,3";"29,0";"33,0";"26,0";"13,0";"13,0";"10,7";"1006,3";"1006,9";"1006,3";"0,0";"37,0";"0,0";"3286,30";"0,0"
"24/09/2025";"1600";"34,9";"35,9";"33,3";"26,0";"30,0";"24,0";"12,5";"14,0";"11,0";"1005,3";"1006,3";"1005,3";"0,0";"13,0";"0,0";"3448,90";"0,0"
"24/09/2025";"1700";"36,5";"36,8";"34,1";"26,0";"28,0";"24,0";"13,7";"15,0";"11,5";"1004,3";"1005,3";"1004,3";"0,0";"22,0";"0,1";"3373,80";"0,0"
"24/09/2025";"1800";"36,2";"36,9";"35,5";"26,0";"28,0";"23,0";"13,7";"14,7";"11,9";"1002,9";"1004,3";"1002,9";"0,0";"62,0";"0,1";"3005,40";"0,0"
"24/09/2025";"1900";"36,3";"37,3";"35,9";"23,0";"26,0";"22,0";"12,1";"13,6";"11,2";"1002,0";"1002,9";"1002,0";"0,0";"161,0";"0,4";"2426,80";"0,0"
"24/09/2025";"2000";"36,1";"36,9";"35,8";"22,0";"24,0";"22,0";"11,1";"12,9";"10,8";"1001,5";"1002,0";"1001,5";"0,0";"183,0";"0,7";"1657,30";"0,0"
"24/09/2025";"2100";"35,1";"36,1";"35,1";"22,0";"23,0";"21,0";"9,9";"11,3";"9,8";"1001,4";"1001,5";"1001,4";"0,0";"179,0";"0,7";"779,20";"0,0"
"24/09/2025";"2200";"34,1";"35,1";"34,1";"22,0";"23,0";"21,0";"9,1";"10,2";"9,0";"1001,5";"1001,6";"1001,3";"0,0";"176,0";"0,4";"115,40";"0,0"
"24/09/2025";"2300";"33,1";"34,1";"33,0";"22,0";"24,0";"21,0";"8,5";"9,8";"8,5";"1002,1";"1002,1";"1001,5";"0,0";"191,0";"0,6";"";"0,0"
"25/09/2025";"0000";"32,6";"33,1";"32,6";"21,0";"22,0";"21,0";"7,7";"8,6";"7,7";"1002,9";"1002,9";"1002,1";"0,0";"175,0";"0,4";"";"0,0"
"25/09/2025";"0100";"31,6";"32,8";"31,6";"21,0";"21,0";"21,0";"6,8";"7,8";"6,7";"1003,7";"1003,7";"1002,9";"0,0";"179,0";"0,9";"";"0,0"
"25/09/2025";"0200";"30,8";"31,6";"30,8";"24,0";"24,0";"21,0";"8,1";"8,1";"6,8";"1004,1";"1004,2";"1003,7";"0,0";"159,0";"0,9";"";"0,0"
"25/09/2025";"0300";"30,1";"30,8";"30,0";"28,0";"28,0";"24,0";"9,4";"9,4";"8,1";"1004,0";"1004,1";"1003,9";"0,0";"142,0";"0,2";"";"0,0"
"25/09/2025";"0400";"29,6";"30,2";"29,5";"30,0";"30,0";"28,0";"10,3";"10,4";"9,4";"1003,6";"1004,0";"1003,6";"0,0";"144,0";"0,3";"";"0,0"
"25/09/2025";"0500";"29,3";"29,7";"29,2";"30,0";"31,0";"30,0";"10,1";"10,4";"10,0";"1002,9";"1003,6";"1002,9";"0,0";"135,0";"0,2";"";"0,0"
"25/09/2025";"0600";"29,0";"29,4";"28,9";"29,0";"31,0";"29,0";"9,1";"10,1";"9,1";"1002,5";"1002,9";"1002,5";"0,0";"133,0";"0,3";"";"0,0"
"25/09/2025";"0700";"28,4";"29,0";"28,4";"29,0";"29,0";"28,0";"8,6";"9,1";"8,6";"1002,5";"1002,6";"1002,4";"0,0";"130,0";"0,7";"";"0,0"
"25/09/2025";"0800";"28,0";"28,5";"28,0";"29,0";"29,0";"28,0";"8,2";"8,6";"8,2";"1003,1";"1003,1";"1002,4";"0,0";"122,0";"0,4";"";"0,0"
"25/09/2025";"0900";"22,2";"28,1";"22,2";"62,0";"62,0";"29,0";"14,5";"14,7";"8,1";"1003,6";"1003,6";"1003,0";"0,0";"349,0";"0,2";"";"0,0"
"25/09/2025";"1000";"21,6";"22,2";"20,9";"71,0";"75,0";"62,0";"16,1";"16,3";"14,7";"1004,2";"1004,2";"1003,6";"0,0";"292,0";"0,0";"26,80";"0,0"
"25/09/2025";"1100";"23,3";"24,7";"21,3";"64,0";"71,0";"57,0";"16,1";"16,7";"15,0";"1005,0";"1005,0";"1004,2";"0,0";"307,0";"0,0";"560,30";"0,0"
"25/09/2025";"1200";"27,4";"27,5";"23,3";"44,0";"64,0";"43,0";"14,0";"17,1";"13,7";"1005,5";"1005,6";"1005,0";"0,0";"14,0";"0,0";"1476,30";"0,0"
"25/09/2025";"1300";"30,9";"31,0";"26,9";"28,0";"45,0";"26,0";"10,3";"15,2";"9,4";"1005,6";"1005,7";"1005,5";"0,0";"106,0";"0,1";"2314,80";"0,0"
"25/09/2025";"1400";"31,9";"32,2";"30,9";"27,0";"29,0";"26,0";"10,8";"11,4";"9,7";"1005,7";"1005,8";"1005,6";"0,0";"78,0";"0,3";"2982,10";"0,0"
"25/09/2025";"1500";"32,7";"33,8";"31,9";"26,0";"28,0";"25,0";"10,7";"12,7";"9,8";"1005,3";"1005,7";"1005,3";"0,0";"86,0";"0,2";"3378,50";"0,0"
"25/09/2025";"1600";"35,0";"35,2";"32,6";"26,0";"29,0";"25,0";"12,7";"13,8";"10,9";"1004,1";"1005,3";"1004,1";"0,0";"31,0";"0,1";"3506,90";"0,0"
"25/09/2025";"1700";"35,7";"36,4";"34,2";"27,0";"28,0";"24,0";"13,7";"14,5";"11,5";"1002,3";"1004,1";"1002,3";"0,0";"30,0";"0,0";"3389,10";"0,0"
"25/09/2025";"1800";"36,1";"36,7";"35,0";"24,0";"28,0";"23,0";"12,6";"14,3";"11,3";"1001,1";"1002,3";"1001,1";"0,0";"335,0";"0,1";"3039,10";"0,0"
"25/09/2025";"1900";"36,2";"36,8";"35,6";"25,0";"27,0";"23,0";"13,1";"14,2";"11,8";"1000,0";"1001,1";"1000,0";"0,0";"357,0";"0,0";"2431,30";"0,0"
"25/09/2025";"2000";"36,0";"36,7";"36,0";"27,0";"31,0";"25,0";"13,9";"16,4";"13,2";"999,6";"1000,0";"999,6";"0,0";"48,0";"0,0";"1646,00";"0,0"
"25/09/2025";"2100";"34,4";"36,3";"34,4";"29,0";"33,0";"25,0";"13,9";"16,3";"12,4";"999,5";"999,6";"999,4";"0,0";"95,0";"0,1";"784,60";"0,0"
"25/09/2025";"2200";"33,6";"34,8";"33,6";"26,0";"29,0";"25,0";"11,5";"13,4";"11,2";"1000,0";"1000,0";"999,5";"0,0";"124,0";"0,4";"116,40";"0,0"
"25/09/2025";"2300";"32,7";"33,6";"32,5";"27,0";"28,0";"26,0";"11,1";"11,7";"11,0";"1000,3";"1000,3";"999,9";"0,0";"136,0";"0,0";"";"0,0"
"26/09/2025";"0000";"31,9";"32,7";"31,0";"28,0";"32,0";"26,0";"11,1";"12,1";"10,7";"1000,7";"1000,7";"1000,3";"0,0";"126,0";"0,1";"";"0,0"
