"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"15/10/2023";"2000";"19,3";"19,9";"19,3";"82,0";"82,0";"79,0";"16,1";"16,3";"16,0";"1019,7";"1019,8";"1019,5";"2,8";"76,0";"5,4";"112,70";"0,0"
"15/10/2023";"2100";"19,1";"19,3";"19,0";"84,0";"84,0";"82,0";"16,3";"16,3";"16,1";"1019,5";"1019,7";"1019,2";"1,7";"64,0";"4,6";"1,30";"0,0"
"15/10/2023";"2200";"19,0";"19,1";"19,0";"85,0";"85,0";"84,0";"16,5";"16,5";"16,2";"1019,6";"1019,6";"1019,5";"1,7";"65,0";"3,3";"";"0,0"
"15/10/2023";"2300";"18,5";"19,0";"18,5";"86,0";"86,0";"85,0";"16,1";"16,4";"16,1";"1020,1";"1020,1";"1019,6";"0,8";"135,0";"4,3";"";"0,0"
"16/10/2023";"0000";"18,3";"18,5";"18,2";"88,0";"88,0";"86,0";"16,3";"16,4";"16,1";"1019,9";"1020,1";"1019,8";"0,1";"62,0";"2,3";"";"0,6"
"16/10/2023";"0100";"18,3";"18,4";"18,2";"89,0";"89,0";"88,0";"16,4";"16,5";"16,3";"1019,9";"1019,9";"1019,8";"0,0";"195,0";"1,5";"";"0,0"
"16/10/2023";"0200";"18,1";"18,4";"18,1";"90,0";"90,0";"89,0";"16,4";"16,6";"16,4";"1019,6";"1019,9";"1019,6";"0,0";"229,0";"1,6";"";"0,2"
"16/10/2023";"0300";"18,1";"18,2";"18,1";"91,0";"91,0";"90,0";"16,5";"16,5";"16,4";"1018,6";"1019,6";"1018,6";"0,5";"251,0";"1,3";"";"0,0"
"16/10/2023";"0400";"18,0";"18,1";"18,0";"91,0";"91,0";"90,0";"16,6";"16,6";"16,4";"1017,9";"1018,6";"1017,8";"1,1";"248,0";"1,6";"";"0,2"
"16/10/2023";"0500";"18,0";"18,1";"18,0";"92,0";"92,0";"91,0";"16,6";"16,6";"16,6";"1017,0";"1017,9";"1017,0";"0,0";"211,0";"2,3";"";"0,0"
"16/10/2023";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/10/2023";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/10/2023";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/10/2023";"0900";"18,2";"18,2";"17,8";"93,0";"93,0";"93,0";"17,0";"17,1";"16,6";"1017,4";"1017,5";"1017,2";"1,5";"239,0";"2,9";"197,50";"0,0"
"16/10/2023";"1000";"18,9";"18,9";"18,2";"92,0";"93,0";"92,0";"17,6";"17,6";"16,9";"1017,6";"1017,6";"1017,2";"1,1";"239,0";"3,0";"557,90";"0,0"
"16/10/2023";"1100";"19,3";"19,3";"18,8";"90,0";"92,0";"90,0";"17,7";"17,9";"17,4";"1016,6";"1017,8";"1016,6";"1,0";"158,0";"3,4";"862,90";"0,0"
"16/10/2023";"1200";"19,9";"20,1";"19,3";"89,0";"91,0";"89,0";"18,1";"18,4";"17,5";"1016,4";"1017,0";"1016,3";"1,2";"291,0";"2,4";"999,80";"0,0"
"16/10/2023";"1300";"21,0";"21,4";"19,9";"88,0";"90,0";"87,0";"18,9";"19,4";"18,2";"1015,2";"1016,4";"1015,2";"0,5";"9,0";"2,2";"1371,50";"0,0"
"16/10/2023";"1400";"20,6";"21,0";"20,5";"89,0";"89,0";"87,0";"18,6";"18,8";"18,4";"1015,3";"1015,6";"1014,9";"0,7";"227,0";"2,8";"227,50";"0,0"
"16/10/2023";"1500";"20,6";"20,9";"20,2";"90,0";"91,0";"88,0";"18,9";"19,3";"18,5";"1015,1";"1015,6";"1013,7";"1,4";"282,0";"5,1";"408,10";"7,0"
"16/10/2023";"1600";"20,9";"20,9";"20,6";"91,0";"91,0";"90,0";"19,3";"19,3";"18,9";"1014,8";"1015,7";"1014,6";"1,1";"160,0";"2,4";"270,00";"0,0"
"16/10/2023";"1700";"20,8";"21,0";"20,8";"90,0";"91,0";"90,0";"19,2";"19,4";"19,2";"1014,6";"1015,3";"1014,0";"3,0";"134,0";"5,5";"258,60";"0,0"
"16/10/2023";"1800";"20,7";"20,8";"20,5";"89,0";"90,0";"89,0";"18,9";"19,1";"18,8";"1013,5";"1014,7";"1013,5";"1,8";"185,0";"6,8";"186,70";"1,8"
"16/10/2023";"1900";"19,7";"20,7";"19,7";"89,0";"90,0";"89,0";"17,8";"18,9";"17,8";"1014,2";"1014,6";"1013,2";"2,6";"114,0";"5,1";"120,40";"3,6"
"16/10/2023";"2000";"19,5";"19,7";"19,5";"90,0";"90,0";"89,0";"17,8";"17,9";"17,7";"1015,8";"1015,8";"1014,1";"1,7";"337,0";"5,6";"12,60";"1,4"
"16/10/2023";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/10/2023";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/10/2023";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17/10/2023";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17/10/2023";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17/10/2023";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17/10/2023";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17/10/2023";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17/10/2023";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17/10/2023";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17/10/2023";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17/10/2023";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17/10/2023";"0900";"19,1";"19,2";"19,0";"89,0";"89,0";"89,0";"17,3";"17,4";"17,2";"1008,8";"1009,2";"1008,3";"2,2";"247,0";"9,3";"211,90";"0,0"
"17/10/2023";"1000";"20,1";"20,2";"19,1";"88,0";"89,0";"88,0";"18,1";"18,2";"17,3";"1010,8";"1011,0";"1008,9";"1,5";"227,0";"5,0";"476,90";"0,0"
"17/10/2023";"1100";"21,0";"21,0";"20,0";"87,0";"88,0";"87,0";"18,7";"18,8";"17,9";"1010,6";"1011,0";"1010,4";"1,2";"301,0";"3,5";"500,10";"0,0"
"17/10/2023";"1200";"22,1";"22,4";"20,8";"85,0";"87,0";"84,0";"19,4";"19,7";"18,3";"1011,5";"1011,5";"1010,4";"2,2";"272,0";"3,7";"1178,20";"0,0"
"17/10/2023";"1300";"22,7";"22,7";"22,0";"83,0";"85,0";"83,0";"19,7";"19,7";"19,2";"1011,7";"1012,0";"1011,3";"1,5";"237,0";"3,6";"1000,20";"0,0"
"17/10/2023";"1400";"23,0";"23,2";"22,7";"82,0";"83,0";"82,0";"19,8";"20,1";"19,6";"1011,6";"1011,8";"1011,5";"2,2";"224,0";"4,6";"854,00";"0,0"
"17/10/2023";"1500";"22,9";"23,2";"22,8";"82,0";"83,0";"82,0";"19,6";"20,0";"19,6";"1011,8";"1012,0";"1011,6";"2,2";"237,0";"4,6";"644,30";"0,0"
"17/10/2023";"1600";"23,0";"23,3";"22,9";"81,0";"82,0";"81,0";"19,5";"20,0";"19,5";"1012,3";"1012,3";"1011,7";"1,0";"238,0";"4,0";"507,90";"0,0"
"17/10/2023";"1700";"23,4";"23,5";"22,9";"81,0";"81,0";"80,0";"19,9";"20,0";"19,4";"1012,7";"1012,8";"1012,2";"0,9";"125,0";"3,5";"389,00";"0,0"
"17/10/2023";"1800";"23,2";"23,4";"23,0";"82,0";"82,0";"81,0";"19,9";"20,1";"19,7";"1012,4";"1012,8";"1012,4";"0,0";"200,0";"1,8";"392,30";"0,0"
"17/10/2023";"1900";"22,1";"23,3";"22,1";"83,0";"83,0";"81,0";"19,2";"20,1";"19,1";"1013,0";"1013,0";"1012,3";"2,7";"25,0";"4,1";"232,60";"0,0"
"17/10/2023";"2000";"20,8";"22,1";"20,8";"85,0";"85,0";"83,0";"18,3";"19,1";"18,3";"1013,9";"1014,0";"1013,0";"2,2";"42,0";"5,2";"86,00";"0,0"
"17/10/2023";"2100";"20,4";"20,8";"20,4";"87,0";"87,0";"85,0";"18,2";"18,3";"18,1";"1014,2";"1014,3";"1013,7";"0,0";"28,0";"3,7";"";"0,0"
"17/10/2023";"2200";"19,8";"20,4";"19,8";"89,0";"89,0";"87,0";"17,8";"18,2";"17,8";"1014,3";"1014,8";"1014,2";"2,7";"26,0";"3,7";"";"0,0"
"17/10/2023";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/10/2023";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/10/2023";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/10/2023";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/10/2023";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/10/2023";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/10/2023";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/10/2023";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/10/2023";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/10/2023";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/10/2023";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/10/2023";"1000";"17,8";"17,8";"17,3";"82,0";"86,0";"82,0";"14,6";"15,5";"14,5";"1019,3";"1019,3";"1018,6";"1,5";"166,0";"2,8";"457,20";"0,0"
"18/10/2023";"1100";"19,4";"19,5";"17,7";"76,0";"82,0";"75,0";"15,0";"15,2";"14,5";"1019,8";"1019,8";"1019,3";"0,8";"103,0";"3,4";"1282,50";"0,0"
"18/10/2023";"1200";"20,3";"20,4";"19,2";"73,0";"76,0";"72,0";"15,3";"15,3";"14,5";"1019,8";"1019,9";"1019,8";"0,3";"321,0";"3,1";"1793,10";"0,0"
"18/10/2023";"1300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/10/2023";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/10/2023";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/10/2023";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/10/2023";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/10/2023";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/10/2023";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/10/2023";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/10/2023";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/10/2023";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/10/2023";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
