2010,8,1,6,5,13.86,100.5,1014.5,0.6,2.642,205.9
2010,8,1,6,10,13.9,101.5,1014.7,0.6,2.93,216.2
2010,8,1,6,15,13.86,103.2,1014.2,0.4,3.612,210.1
2010,8,1,6,20,13.83,104.3,1014.7,0.4,2.717,220.9
2010,8,1,6,25,13.8,106.1,1014.9,0.2,2.931,232.8
2010,8,1,6,30,13.93,107.5,1015.2,0,2.098,220.7
2010,8,1,6,35,13.83,102.7,1015.4,0.2,3.042,209
2010,8,1,6,40,13.7,99.5,1015.7,0,3.641,207.2
2010,8,1,6,45,13.6,96.7,1015.2,0.2,4.058,199.7
2010,8,1,6,50,13.5,94.4,1016.1,0.6,4.996,213.8
2010,8,1,6,55,13.43,93,1015.3,0.2,4.026,210.9
2010,8,1,7,0,13.46,91,1016.4,0.2,4.9,225.7
2010,8,1,7,5,13.36,90.8,1015.7,0.2,3.427,205.4
2010,8,1,7,10,13.26,89.9,1016.3,0.2,4.393,207.9
2010,8,1,7,15,13.2,88.5,1015.9,0,5.23,201.9
2010,8,1,7,20,13.33,87.7,1016.1,0,6.698,203.5
2010,8,1,7,25,13.36,87.6,1016.7,0,4.238,198.6
2010,8,1,7,30,13.43,88,1016.9,0,3.651,200.4
2010,8,1,7,35,13.43,88,1016.7,0,3.666,192.5
2010,8,1,7,40,13.43,87.6,1016.7,0,4.807,204.8
2010,8,1,7,45,13.5,87.6,1016.9,0,3.899,210.4
2010,8,1,7,50,13.56,87.4,1016.7,0,4.423,217.2
2010,8,1,7,55,13.56,86.8,1016.5,0,3.946,227.3
2010,8,1,8,0,13.66,86.3,1016.8,0,5.369,219.3
2010,8,1,8,5,13.63,85.6,1017,0,3.807,222.3
2010,8,1,8,10,13.8,84.9,1016.9,0,5.014,212.3
2010,8,1,8,15,13.8,84.3,1017,0,5.033,214.4
2010,8,1,8,20,13.86,83.8,1017.3,0,4.777,217.5
2010,8,1,8,25,13.83,83.2,1017.3,0,3.056,205.4
2010,8,1,8,30,13.96,82.5,1017.5,0,3.163,205
2010,8,1,8,35,13.96,81.3,1017.4,0,3.958,212.3
2010,8,1,8,40,13.96,77.2,1017.4,0,5.716,206.1
2010,8,1,8,45,14.03,75.3,1017.3,0,5.756,205.6
2010,8,1,8,50,14.13,73.2,1017.5,0,5.442,206.8
2010,8,1,8,55,14.1,72.3,1017.5,0,5.092,198.9
2010,8,1,9,0,14.16,70.9,1017.6,0,6.163,206.1
2010,8,1,9,5,14.23,71.2,1017.5,0,6.102,209.3
2010,8,1,9,10,14.23,70.3,1017.8,0,5.517,205.2
2010,8,1,9,15,14.43,70.6,1018,0,5.191,201.9
2010,8,1,9,20,14.4,69.49,1018,0,6.077,204.6
2010,8,1,9,25,14.46,69.22,1018.1,0,4.802,196.9
2010,8,1,9,30,14.6,67.85,1018.1,0,4.964,210.7
2010,8,1,9,35,14.56,67.36,1018.1,0,4.668,195.8
2010,8,1,9,40,14.7,67.42,1018.3,0,4.536,199
2010,8,1,9,45,14.7,66.82,1018.4,0,4.69,203.1
2010,8,1,9,50,14.73,67.36,1018.4,0,4.553,196.4
2010,8,1,9,55,15,66.06,1018.4,0,4.045,207
2010,8,1,10,0,15.03,66.16,1018.4,0,4.273,203.1
2010,8,1,10,5,14.96,66.76,1018.4,0,4.949,202.9
2010,8,1,10,10,14.93,66.66,1018.5,0,4.607,205.6
2010,8,1,10,15,14.99,66.25,1018.5,0,4.956,202.5
2010,8,1,10,20,14.99,66.38,1018.5,0,4.719,208
2010,8,1,10,25,14.99,66.05,1018.6,0,2.881,215.3
2010,8,1,10,30,14.99,66.61,1018.4,0,3.608,208.2
2010,8,1,10,35,14.92,66.24,1018.8,0,3.726,207.3
2010,8,1,10,40,14.85,68.57,1018.8,0,2.709,202.7
2010,8,1,10,45,14.85,68.67,1018.6,0,4.177,207.5
2010,8,1,10,50,14.78,69.1,1018.6,0,4.092,207.6
2010,8,1,10,55,14.78,69.9,1018.9,0,3.862,221.5
2010,8,1,11,0,14.78,70.4,1018.7,0,3.762,199.1
2010,8,1,11,5,14.81,68.87,1018.9,0,3.813,203.1
2010,8,1,11,10,14.78,69.26,1018.9,0,5.587,217.5
2010,8,1,11,15,14.85,69.6,1018.9,0,4.136,199.8
2010,8,1,11,20,15.05,69.4,1018.8,0,4.281,209.4
2010,8,1,11,25,15.01,69.23,1019.1,0,4.651,223.2
2010,8,1,11,30,15.01,68.3,1019.2,0,4.083,200.4
2010,8,1,11,35,14.85,68.7,1019.3,0,4.361,195.9
2010,8,1,11,40,14.85,69.23,1019.1,0,5.458,204
2010,8,1,11,45,14.85,69.8,1018.9,0,4.985,203.6
2010,8,1,11,50,14.85,69.7,1019.2,0,3.826,204.3
2010,8,1,11,55,14.78,70.3,1019,0,4.886,203.4
2010,8,1,12,0,14.68,69.63,1019,0,5.602,203.9
2010,8,1,12,5,14.61,70.6,1019,0,3.487,206.2
2010,8,1,12,10,14.75,69.93,1019,0,4.125,201.5
2010,8,1,12,15,14.75,70,1018.6,0,4.556,199.9
2010,8,1,12,20,14.81,69.5,1018.4,0,4.431,202.5
2010,8,1,12,25,14.88,69.26,1018.1,0,4.681,210.8
2010,8,1,12,30,14.88,68.46,1018,0,3.557,205.6
2010,8,1,12,35,14.98,69.2,1018,0,3.075,203.8
2010,8,1,12,40,15.01,69.76,1018.1,0,3.145,220
2010,8,1,12,45,14.88,70.2,1018.1,0,3.703,225.3
2010,8,1,12,50,14.95,70.5,1018.2,0,2.231,216.9
2010,8,1,12,55,14.88,69.93,1018.1,0,3.286,213.5
2010,8,1,13,0,15.01,69.93,1018.2,0,3.188,211
2010,8,1,13,5,15.08,70.4,1018.4,0,2.82,231.4
2010,8,1,13,10,14.98,70.2,1018.4,0,3.548,222.1
2010,8,1,13,15,15.01,69.06,1018.4,0,2.92,215.3
2010,8,1,13,20,15.18,69.43,1018.1,0,3.864,207.8
2010,8,1,13,25,15.11,69.93,1018.1,0,3.504,218.5
2010,8,1,13,30,15.14,69.96,1018,0,2.94,214.7
2010,8,1,13,35,14.81,68.53,1017.9,0,4.289,213.6
2010,8,1,13,40,14.98,68.73,1017.6,0,4.689,202.6
2010,8,1,13,45,15.11,69.13,1017.8,0,3.469,216.3
2010,8,1,13,50,15.11,68.3,1017.6,0,3.957,219.9
2010,8,1,13,55,15.14,68.03,1017.6,0,4.18,203.9
2010,8,1,14,0,15.21,68.13,1017.5,0,3.402,200.1
2010,8,1,14,5,15.28,67.47,1017.8,0,3.92,216.9
2010,8,1,14,10,15.31,67.9,1017.5,0,3.372,209.6
2010,8,1,14,15,15.24,68.73,1017.4,0,3.6,215.1
2010,8,1,14,20,15.21,67.27,1017.5,0,3.911,225
2010,8,1,14,25,15.18,69.03,1017.8,0,3.136,221.4
2010,8,1,14,30,15.08,68.13,1017.6,0,3.544,218.3
2010,8,1,14,35,15.18,69.16,1017.8,0,3.644,217.1
2010,8,1,14,40,15.04,68.93,1017.6,0,3.051,227.3
2010,8,1,14,45,15.18,68.9,1017.9,0,2.498,212
2010,8,1,14,50,15.18,69.16,1018,0,3.253,224.1
2010,8,1,14,55,15.21,69,1018.1,0,2.654,215.9
2010,8,1,15,0,15.24,69.1,1018,0,2.779,220.5
2010,8,1,15,5,15.11,68.86,1018,0,3.2,232.3
2010,8,1,15,10,15.04,69.5,1018,0,3.504,240.4
2010,8,1,15,15,15.01,70.4,1018.2,0,3.857,236.1
2010,8,1,15,20,14.81,71.4,1018.2,0,4.286,229.8
2010,8,1,15,25,14.75,71.6,1018.4,0,4.295,216.2
2010,8,1,15,30,14.78,70.9,1018.4,0,3.927,224.6
2010,8,1,15,35,14.78,70.8,1018.4,0,3.732,217.1
2010,8,1,15,40,14.68,70.3,1018.4,0,3.753,224.6
2010,8,1,15,45,14.68,71.1,1018.9,0,3.371,216.6
2010,8,1,15,50,14.55,71.4,1018.7,0,3.017,226.3
2010,8,1,15,55,14.55,70.9,1018.6,0,3.533,235.5
2010,8,1,16,0,14.45,70.6,1018.7,0,4.35,224.5
2010,8,1,16,5,14.41,70.6,1018.9,0,3.41,220.7
2010,8,1,16,10,14.31,70.3,1019,0,3.72,227.7
2010,8,1,16,15,14.25,68.63,1019,0,4.763,221.2
2010,8,1,16,20,14.21,68.36,1019.1,0,4.052,216.6
2010,8,1,16,25,14.08,69.13,1019.1,0,4.409,228
2010,8,1,16,30,14.15,69.26,1019.1,0,4.194,228.2
2010,8,1,16,35,14.08,69.53,1019.2,0,3.874,229.8
2010,8,1,16,40,14.05,69.4,1019.5,0,3.694,231.8
2010,8,1,16,45,14.08,69.1,1019.6,0,5.11,222.1
2010,8,1,16,50,14.12,69.11,1019.8,0,3.361,215.7
2010,8,1,16,55,14.09,68.31,1019.9,0,3.66,225.6
2010,8,1,17,0,14.09,68.61,1020,0,4.463,223.2
2010,8,1,17,5,14.09,68.11,1020.3,0,3.986,224.6
2010,8,1,17,10,14.02,69.85,1020.5,0,3.881,223.6
2010,8,1,17,15,13.96,69.08,1020.6,0,4.044,221.5
2010,8,1,17,20,13.96,68.95,1020.6,0,3.548,230.8
2010,8,1,17,25,13.93,68.89,1020.6,0,4.764,223.4
2010,8,1,17,30,13.9,68.89,1020.6,0,3.861,219.8
2010,8,1,17,35,13.9,69.32,1020.9,0,4.638,216.4
2010,8,1,17,40,13.83,69.65,1020.8,0,4.636,211.5
2010,8,1,17,45,13.7,69.35,1020.7,0,4.322,216.2
2010,8,1,17,50,13.8,69.15,1020.7,0,3.759,219.8
2010,8,1,17,55,13.86,69.19,1020.8,0,3.015,225.8
2010,8,1,18,0,13.76,69.35,1021,0,3.011,224.1
2010,8,1,18,5,13.73,68.89,1021,0,3.588,224.6
2010,8,1,18,10,13.76,69.22,1021.1,0,3.082,228.6
2010,8,1,18,15,13.73,68.89,1021.1,0,3.69,216.3
2010,8,1,18,20,13.73,68.62,1021.1,0,4.292,221
2010,8,1,18,25,13.7,68.72,1021,0,3.69,220.6
2010,8,1,18,30,13.63,69.32,1021,0,3.229,233.8
2010,8,1,18,35,13.63,69.42,1021,0,3.921,222.7
2010,8,1,18,40,13.6,69.79,1021,0,3.74,215.7
2010,8,1,18,45,13.56,70.1,1021.1,0,2.343,226.1
2010,8,1,18,50,13.6,70.5,1021.3,0,2.715,232.4
2010,8,1,18,55,13.56,70.5,1021.2,0,3.387,226.5
2010,8,1,19,0,13.7,70.8,1021.3,0,3.402,228
2010,8,1,19,5,13.56,69.75,1021.4,0,4.101,221
2010,8,1,19,10,13.53,69.89,1021.4,0,4.392,217
2010,8,1,19,15,13.7,69.12,1021.6,0,4.06,227.5
2010,8,1,19,20,13.5,69.35,1021.6,0,3.95,221.1
2010,8,1,19,25,13.6,68.82,1021.7,0,4.248,213.6
2010,8,1,19,30,13.53,68.82,1021.7,0,3.643,209.9
2010,8,1,19,35,13.43,67.85,1021.7,0,4.386,211.5
2010,8,1,19,40,13.43,67.72,1021.7,0,4.071,220.2
2010,8,1,19,45,13.43,67.85,1021.9,0,3.157,207.2
2010,8,1,19,50,13.5,67.32,1022.1,0,3.464,212.5
2010,8,1,19,55,13.5,66.42,1022.1,0,2.876,203.8
2010,8,1,20,0,13.4,65.92,1022.1,0,3.754,218.5
2010,8,1,20,5,13.4,65.92,1022.1,0,3.544,210.2
2010,8,1,20,10,13.4,65.99,1022.2,0,4.057,200.3
2010,8,1,20,15,13.36,65.76,1022.3,0,3.66,208.9
2010,8,1,20,20,13.26,65.06,1022.3,0,4.254,220.4
2010,8,1,20,25,13.33,65.52,1022.3,0,3.948,206
2010,8,1,20,30,13.3,64.79,1022.4,0,4.044,195.6
2010,8,1,20,35,13.23,65.02,1022.4,0,3.453,212.7
2010,8,1,20,40,13.23,64.42,1022.4,0,4.778,200.4
2010,8,1,20,45,13.3,65.22,1022.7,0,3.318,206.6
2010,8,1,20,50,13.16,64.96,1022.7,0,4.099,205.1
2010,8,1,20,55,13.23,64.42,1022.7,0,3.925,216.5
2010,8,1,21,0,13.23,64.29,1022.8,0,2.894,210.9
2010,8,1,21,5,13.23,65.02,1022.9,0,3.136,213.1
2010,8,1,21,10,13.23,64.52,1023,0,4.247,213.3
2010,8,1,21,15,13.23,64.49,1023,0,4.435,202.4
2010,8,1,21,20,13.16,64.42,1023,0,3.879,207.8
2010,8,1,21,25,13.16,64.49,1023,0,3.426,206.2
2010,8,1,21,30,13.13,64.12,1023,0,4.23,213
2010,8,1,21,35,13.16,63.39,1022.9,0,3.061,201.7
2010,8,1,21,40,13.16,64.32,1023,0,4.532,210.6
2010,8,1,21,45,13.16,64.42,1023,0,3.354,207.2
2010,8,1,21,50,13.06,63.59,1023.2,0,4.012,201.2
2010,8,1,21,55,12.96,63.86,1023,0,4.263,202.4
2010,8,1,22,0,13.03,64.12,1023,0,4.343,199
2010,8,1,22,5,13.03,63.99,1023,0,3.914,198.9
2010,8,1,22,10,12.96,63.26,1023.3,0,4.288,206.1
2010,8,1,22,15,12.96,63.32,1023.3,0,5.785,205.2
2010,8,1,22,20,12.93,63.02,1023.3,0,4.13,202.2
2010,8,1,22,25,12.96,62.79,1023.2,0,4.906,191.5
2010,8,1,22,30,13.03,62.39,1023.2,0,4.451,196.9
2010,8,1,22,35,12.93,62.33,1023.4,0,5.028,208.4
2010,8,1,22,40,12.93,62.06,1023.4,0,4.79,209.3
2010,8,1,22,45,12.96,62.33,1023.4,0,4.084,199.9
2010,8,1,22,50,12.93,62.46,1023.3,0,4.069,195.3
2010,8,1,22,55,12.93,62.76,1023.4,0,2.982,191.2
2010,8,1,23,0,12.93,62.56,1023.5,0,4.873,205.1
2010,8,1,23,5,13,62.36,1023.4,0,4.272,197.3
2010,8,1,23,10,12.96,62.62,1023.5,0,4.867,210.2
2010,8,1,23,15,12.93,62.56,1023.5,0,3.621,202.7
2010,8,1,23,20,12.93,62.86,1023.5,0,3.709,204.4
2010,8,1,23,25,12.93,63.29,1023.5,0,3.235,202.7
2010,8,1,23,30,12.9,63.22,1023.5,0,3.776,214.7
2010,8,1,23,35,12.96,63.02,1023.7,0,4.305,214
2010,8,1,23,40,12.9,62.79,1023.7,0,3.558,216.3
2010,8,1,23,45,12.96,63.32,1023.7,0,3.384,208
2010,8,1,23,50,12.93,63.49,1023.8,0,4.263,214.1
2010,8,1,23,55,12.96,63.06,1023.8,0,4.088,207.9
2010,8,2,0,0,12.96,63.26,1023.8,0,4.2,210.5
2010,8,2,0,5,12.96,63.79,1023.8,0,2.93,226
2010,8,2,0,10,12.9,62.52,1023.9,0,3.054,208.4
2010,8,2,0,15,12.9,62.99,1023.8,0,3.97,207.2
2010,8,2,0,20,12.86,63.39,1023.7,0,3.741,202.2
2010,8,2,0,25,12.9,63.26,1023.7,0,4.557,217.3
2010,8,2,0,30,12.83,63.72,1023.7,0,2.997,216.6
2010,8,2,0,35,12.8,62.86,1023.7,0,3.678,207.8
2010,8,2,0,40,12.83,63.49,1023.7,0,3.417,208
2010,8,2,0,45,12.8,63.36,1023.7,0,3.666,201.6
2010,8,2,0,50,12.76,62.79,1023.5,0,3.953,192.3
2010,8,2,0,55,12.73,62.52,1023.7,0,2.904,205.6
2010,8,2,1,0,12.73,63.12,1023.7,0,4.089,210.4
2010,8,2,1,5,12.66,62.36,1023.8,0,4.096,200.6
2010,8,2,1,10,12.73,63.09,1023.7,0,2.758,194
2010,8,2,1,15,12.66,63.16,1023.7,0,3.309,201.5
2010,8,2,1,20,12.73,63.09,1023.7,0,3.632,201.2
2010,8,2,1,25,12.76,63.69,1023.7,0,3.085,211.8
2010,8,2,1,30,12.63,63.62,1023.7,0,3.269,207.9
2010,8,2,1,35,12.66,63.96,1023.5,0,4.089,199.4
2010,8,2,1,40,12.63,64.09,1023.5,0,4.481,191.3
2010,8,2,1,45,12.63,64.22,1023.5,0,4.043,203.3
2010,8,2,1,50,12.6,64.42,1023.5,0,2.603,204.5
2010,8,2,1,55,12.63,64.22,1023.5,0,2.62,201.5
2010,8,2,2,0,12.63,64.86,1023.5,0,2.388,194.3
2010,8,2,2,5,12.56,65.42,1023.4,0,2.616,193.5
2010,8,2,2,10,12.43,65.52,1023.4,0,2.813,192.3
2010,8,2,2,15,12.4,65.46,1023.4,0,3.392,196.8
2010,8,2,2,20,12.33,66.46,1023.2,0,2.729,197.8
2010,8,2,2,25,12.33,65.62,1023.2,0,3.062,195.8
2010,8,2,2,30,12.33,65.19,1023.2,0,2.391,205.9
2010,8,2,2,35,12.33,64.96,1023.2,0,3.068,198.1
2010,8,2,2,40,12.27,65.52,1023,0,2.446,193.4
2010,8,2,2,45,12.27,65.46,1022.9,0,2.679,204
2010,8,2,2,50,12.23,65.86,1022.9,0,2.754,204.3
2010,8,2,2,55,12.2,66.46,1022.8,0,2.659,197.1
2010,8,2,3,0,12.13,66.92,1022.8,0,2.109,197.7
2010,8,2,3,5,12.13,67.49,1022.8,0,2.908,193.6
2010,8,2,3,10,12.1,68.12,1022.9,0,2.23,198.6
2010,8,2,3,15,12.07,68.19,1022.9,0,2.349,206.9
2010,8,2,3,20,12.03,67.69,1022.9,0,2.604,200.2
2010,8,2,3,25,12.03,68.52,1022.9,0,2.981,191.7
2010,8,2,3,30,11.93,67.69,1022.9,0,2.633,188.7
2010,8,2,3,35,12.07,67.99,1022.9,0,2.175,193.5
2010,8,2,3,40,12.1,68.09,1022.9,0,2.312,201
2010,8,2,3,45,12.1,67.36,1022.9,0,2.665,194
2010,8,2,3,50,12.13,67.69,1022.8,0,3.126,187.4
2010,8,2,3,55,12.17,68.02,1022.8,0,2.752,194.9
2010,8,2,4,0,12.07,67.79,1022.8,0,3.025,194.7
2010,8,2,4,5,12.14,66.89,1022.8,0,2.994,191.2
2010,8,2,4,10,12.2,66.86,1022.8,0,2.54,195.9
2010,8,2,4,15,12.17,66.16,1022.8,0,2.782,196.2
2010,8,2,4,20,12.1,65.46,1022.8,0,2.721,197
2010,8,2,4,25,12.14,66.29,1022.8,0,2.829,188.3
2010,8,2,4,30,12.17,66.66,1022.7,0,2.439,175.8
2010,8,2,4,35,12.14,67.16,1022.7,0,2.378,194.1
2010,8,2,4,40,12.1,67.46,1022.8,0,2.361,185
2010,8,2,4,45,12.14,66.6,1022.8,0,2.941,193
2010,8,2,4,50,12.2,66.76,1023,0,2.703,189.5
2010,8,2,4,55,12.1,67.16,1022.8,0,2.499,190.1
2010,8,2,5,0,12.07,67.46,1023,0,2.596,199.2
2010,8,2,5,5,12.14,67.33,1023,0,2.531,191.9
2010,8,2,5,10,12.14,67.53,1023.2,0,2.533,191
2010,8,2,5,15,12.17,66.96,1023.2,0,2.611,189.9
2010,8,2,5,20,12.14,67.09,1023.3,0,2.928,200.6
2010,8,2,5,25,12.23,66.89,1023.3,0,3.008,191.4
2010,8,2,5,30,12.14,66.86,1023.6,0,2.581,197.5
2010,8,2,5,35,12.24,66.86,1023.6,0,2.797,202.4
2010,8,2,5,40,12.27,66.39,1023.4,0,2.368,203.3
2010,8,2,5,45,12.24,65.59,1023.4,0,3.286,204.2
2010,8,2,5,50,12.17,65.2,1023.6,0,2.708,202
2010,8,2,5,55,12.33,64.06,1023.7,0,3.787,205.5
2010,8,2,6,0,12.3,64.46,1023.8,0,3.074,197.3
2010,8,2,6,5,12.33,65.06,1023.8,0,2.938,205.2
2010,8,2,6,10,12.44,64.63,1023.9,0,3.155,203.9
2010,8,2,6,15,12.4,65.43,1023.9,0,3.323,193.8
2010,8,2,6,20,12.33,65.42,1024,0,3.296,194.9
2010,8,2,6,25,12.37,65.59,1024.2,0,3.147,191.7
2010,8,2,6,30,12.37,65.72,1024.3,0,2.07,206.9
2010,8,2,6,35,12.37,65.36,1024.3,0,2.802,185.9
2010,8,2,6,40,12.4,65.69,1024.4,0,3.196,195.4
2010,8,2,6,45,12.4,65.82,1024.5,0,2.215,186.8
2010,8,2,6,50,12.4,65.39,1024.6,0,2.419,188
2010,8,2,6,55,12.43,64.82,1024.8,0,2.068,184.9
2010,8,2,7,0,12.47,65.06,1024.8,0,2.106,195.5
2010,8,2,7,5,12.43,64.26,1024.9,0,2.408,205.6
2010,8,2,7,10,12.57,64.86,1025,0,2.619,204.3
2010,8,2,7,15,12.53,64.89,1025,0,2.213,205.6
2010,8,2,7,20,12.63,65.59,1025,0,1.672,200.6
2010,8,2,7,25,12.6,65.86,1025,0,2.46,205.6
2010,8,2,7,30,12.63,66.36,1025.1,0,1.667,194.7
2010,8,2,7,35,12.56,65.42,1025.1,0,2.329,199.7
2010,8,2,7,40,12.56,66.09,1025.2,0,1.279,191.2
2010,8,2,7,45,12.5,66.19,1025.2,0,1.869,186
2010,8,2,7,50,12.53,66.26,1025.2,0,3.227,190.2
2010,8,2,7,55,12.6,66.56,1025.1,0,2.613,188.1
2010,8,2,8,0,12.63,66.66,1025.1,0,2.149,190.8
2010,8,2,8,5,12.66,65.69,1025.2,0,1.775,188.7
2010,8,2,8,10,12.6,63.86,1025.1,0,1.688,199.2
2010,8,2,8,15,12.76,64.89,1025.1,0,3.62,204.3
2010,8,2,8,20,12.76,64.49,1025.2,0,3.294,203.2
2010,8,2,8,25,12.76,64.16,1025.2,0,3.469,208.4
2010,8,2,8,30,12.8,65.12,1025.2,0,3.023,202.2
2010,8,2,8,35,12.86,65.36,1025.2,0,2.693,189.2
2010,8,2,8,40,12.73,65.66,1025.2,0,1.737,185.9
2010,8,2,8,45,12.83,65.12,1025.4,0,2.98,198.9
2010,8,2,8,50,12.8,65.56,1025.5,0,2.508,184.3
2010,8,2,8,55,12.76,64.99,1025.6,0,2.212,197.9
2010,8,2,9,0,12.86,65.62,1025.7,0,2.151,201.6
2010,8,2,9,5,12.93,65.56,1025.9,0,3.081,198.9
2010,8,2,9,10,12.83,64.92,1025.9,0,2.971,208.6
2010,8,2,9,15,12.83,64.29,1026,0,1.968,203
2010,8,2,9,20,12.8,64.16,1026.1,0,2.818,207.7
2010,8,2,9,25,13,64.06,1026.2,0,2.717,202.7
2010,8,2,9,30,12.93,63.19,1026.4,0,2.753,217.7
2010,8,2,9,35,12.96,64.16,1026.4,0,1.282,200.8
2010,8,2,9,40,13.03,63.29,1026.4,0,1.983,193.8
2010,8,2,9,45,13.1,63.52,1026.5,0,2.585,192.8
2010,8,2,9,50,13.13,62.72,1026.6,0,2.444,197.9
2010,8,2,9,55,13.1,62.59,1026.6,0,1.873,195.6
2010,8,2,10,0,13.23,62.13,1026.7,0,2.16,208.1
2010,8,2,10,5,13.16,62.52,1026.7,0,2.666,197.9
2010,8,2,10,10,13.13,61.73,1026.6,0,3.227,193.3
2010,8,2,10,15,13.26,61.73,1026.7,0,2.743,200.5
2010,8,2,10,20,13.1,62.03,1026.8,0,3.031,184.9
2010,8,2,10,25,13.23,60.83,1026.8,0,2.374,199.7
