"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"01/01/2025";"0000";"27,9";"28,0";"27,8";"83,0";"83,0";"82,0";"24,6";"24,7";"24,6";"1007,3";"1007,3";"1006,4";"1,6";"86,0";"4,3";"";"0,0"
"01/01/2025";"0100";"27,7";"28,0";"27,7";"82,0";"83,0";"82,0";"24,4";"24,6";"24,4";"1007,7";"1007,7";"1007,3";"1,8";"81,0";"4,8";"";"0,0"
"01/01/2025";"0200";"27,4";"27,7";"27,3";"84,0";"84,0";"82,0";"24,4";"24,5";"24,4";"1007,8";"1007,8";"1007,7";"1,2";"84,0";"4,1";"";"0,0"
"01/01/2025";"0300";"26,8";"27,4";"26,7";"87,0";"88,0";"84,0";"24,5";"24,5";"24,3";"1007,3";"1007,8";"1007,3";"0,6";"62,0";"2,7";"";"0,0"
"01/01/2025";"0400";"26,8";"26,8";"26,5";"89,0";"90,0";"87,0";"24,7";"24,8";"24,4";"1006,9";"1007,3";"1006,9";"1,9";"70,0";"3,4";"";"0,0"
"01/01/2025";"0500";"26,7";"26,9";"26,7";"89,0";"89,0";"88,0";"24,7";"24,8";"24,7";"1006,5";"1006,9";"1006,5";"1,0";"100,0";"3,4";"";"0,0"
"01/01/2025";"0600";"26,2";"26,7";"26,2";"91,0";"91,0";"89,0";"24,6";"24,8";"24,6";"1006,5";"1006,6";"1006,4";"0,1";"152,0";"2,4";"";"0,0"
"01/01/2025";"0700";"25,6";"26,2";"25,6";"94,0";"94,0";"91,0";"24,5";"24,7";"24,4";"1006,3";"1006,6";"1006,3";"0,0";"231,0";"0,8";"";"0,0"
"01/01/2025";"0800";"25,4";"25,6";"25,4";"94,0";"94,0";"94,0";"24,4";"24,5";"24,3";"1006,2";"1006,3";"1006,0";"0,0";"102,0";"0,9";"";"0,0"
"01/01/2025";"0900";"25,1";"25,4";"25,1";"95,0";"96,0";"94,0";"24,4";"24,5";"24,2";"1006,6";"1006,7";"1006,2";"0,1";"141,0";"1,5";"0,30";"0,0"
"01/01/2025";"1000";"25,5";"25,6";"25,1";"95,0";"96,0";"95,0";"24,7";"24,8";"24,3";"1007,1";"1007,1";"1006,6";"0,0";"105,0";"1,5";"91,80";"0,0"
"01/01/2025";"1100";"27,2";"27,2";"25,5";"86,0";"95,0";"86,0";"24,7";"25,1";"24,6";"1007,8";"1007,8";"1007,1";"0,6";"109,0";"2,0";"537,50";"0,0"
"01/01/2025";"1200";"30,7";"30,7";"27,2";"68,0";"86,0";"68,0";"24,1";"25,0";"24,1";"1007,9";"1008,0";"1007,8";"3,5";"97,0";"7,5";"1522,30";"0,0"
"01/01/2025";"1300";"31,8";"31,9";"30,2";"61,0";"70,0";"61,0";"23,4";"24,4";"23,0";"1008,3";"1008,3";"1007,9";"4,7";"104,0";"9,7";"2521,60";"0,0"
"01/01/2025";"1400";"31,0";"32,1";"30,8";"64,0";"65,0";"60,0";"23,3";"23,9";"22,9";"1008,2";"1008,5";"1008,2";"4,5";"75,0";"8,9";"1883,20";"0,0"
"01/01/2025";"1500";"32,2";"32,7";"30,8";"60,0";"67,0";"58,0";"23,6";"24,2";"23,1";"1007,7";"1008,2";"1007,7";"4,9";"71,0";"9,8";"1646,20";"0,0"
"01/01/2025";"1600";"31,9";"33,1";"31,2";"63,0";"66,0";"58,0";"24,1";"24,3";"23,6";"1006,8";"1007,7";"1006,8";"5,5";"70,0";"10,4";"2415,90";"0,0"
"01/01/2025";"1700";"32,2";"32,8";"31,7";"62,0";"65,0";"60,0";"24,2";"24,4";"23,9";"1005,9";"1006,8";"1005,9";"5,6";"72,0";"11,2";"2484,80";"0,0"
"01/01/2025";"1800";"31,9";"33,0";"31,5";"63,0";"65,0";"60,0";"23,9";"24,4";"23,9";"1005,1";"1005,9";"1005,0";"6,0";"67,0";"11,8";"2369,00";"0,0"
"01/01/2025";"1900";"31,6";"32,3";"31,1";"64,0";"66,0";"61,0";"23,9";"24,4";"23,5";"1004,8";"1005,1";"1004,7";"5,1";"71,0";"10,5";"1254,20";"0,0"
"01/01/2025";"2000";"30,3";"31,6";"30,3";"69,0";"71,0";"64,0";"24,1";"24,4";"23,9";"1005,0";"1005,0";"1004,8";"5,1";"71,0";"10,4";"651,20";"0,0"
"01/01/2025";"2100";"28,8";"30,4";"28,8";"78,0";"78,0";"69,0";"24,6";"24,6";"24,2";"1005,3";"1005,3";"1005,0";"4,5";"74,0";"10,1";"100,80";"0,0"
"01/01/2025";"2200";"28,2";"28,8";"28,2";"82,0";"82,0";"78,0";"24,8";"24,9";"24,6";"1005,8";"1005,8";"1005,2";"3,1";"76,0";"9,0";"4,40";"0,0"
"01/01/2025";"2300";"28,0";"28,2";"28,0";"82,0";"82,0";"81,0";"24,7";"24,8";"24,7";"1006,2";"1006,2";"1005,7";"3,1";"75,0";"6,4";"";"0,0"
"02/01/2025";"0000";"28,0";"28,0";"27,9";"82,0";"83,0";"82,0";"24,6";"24,8";"24,6";"1007,0";"1007,0";"1006,2";"3,2";"80,0";"6,9";"";"0,0"
"02/01/2025";"0100";"27,8";"28,0";"27,7";"83,0";"83,0";"82,0";"24,6";"24,6";"24,5";"1007,2";"1007,2";"1007,0";"2,8";"80,0";"6,4";"";"0,0"
"02/01/2025";"0200";"27,7";"27,8";"27,6";"84,0";"84,0";"83,0";"24,7";"24,7";"24,5";"1007,0";"1007,2";"1007,0";"2,6";"75,0";"6,1";"";"0,0"
"02/01/2025";"0300";"27,7";"27,7";"27,6";"83,0";"85,0";"83,0";"24,6";"24,9";"24,6";"1006,7";"1007,1";"1006,7";"2,8";"67,0";"5,3";"";"0,0"
"02/01/2025";"0400";"27,6";"27,8";"27,6";"83,0";"83,0";"82,0";"24,5";"24,6";"24,4";"1006,9";"1006,9";"1006,7";"2,7";"75,0";"6,5";"";"0,0"
"02/01/2025";"0500";"27,3";"27,6";"27,3";"83,0";"83,0";"82,0";"24,2";"24,5";"24,1";"1006,3";"1006,9";"1006,3";"1,9";"80,0";"5,2";"";"0,0"
"02/01/2025";"0600";"26,9";"27,3";"26,9";"85,0";"85,0";"83,0";"24,1";"24,3";"24,1";"1006,0";"1006,4";"1005,9";"2,3";"84,0";"4,4";"";"0,0"
"02/01/2025";"0700";"26,7";"26,9";"26,7";"86,0";"86,0";"84,0";"24,1";"24,1";"24,0";"1005,7";"1006,0";"1005,7";"1,9";"80,0";"4,3";"";"0,0"
"02/01/2025";"0800";"26,4";"26,7";"26,4";"87,0";"87,0";"85,0";"24,1";"24,1";"24,0";"1006,0";"1006,0";"1005,7";"1,4";"74,0";"4,8";"";"0,0"
"02/01/2025";"0900";"26,3";"26,4";"26,2";"87,0";"88,0";"86,0";"23,9";"24,1";"23,8";"1006,4";"1006,4";"1006,0";"1,7";"83,0";"3,5";"";"0,0"
"02/01/2025";"1000";"27,1";"27,1";"26,3";"85,0";"87,0";"85,0";"24,4";"24,4";"23,8";"1007,0";"1007,0";"1006,4";"1,3";"68,0";"3,4";"139,60";"0,0"
"02/01/2025";"1100";"28,4";"28,5";"27,1";"81,0";"85,0";"79,0";"24,7";"24,8";"24,4";"1007,6";"1007,6";"1007,0";"2,7";"79,0";"5,9";"519,40";"0,0"
"02/01/2025";"1200";"29,8";"30,3";"28,3";"74,0";"81,0";"71,0";"24,7";"25,0";"24,1";"1008,1";"1008,1";"1007,6";"4,4";"62,0";"8,5";"1151,40";"0,0"
"02/01/2025";"1300";"30,7";"31,4";"29,7";"69,0";"75,0";"68,0";"24,5";"25,1";"24,3";"1008,2";"1008,3";"1008,1";"4,4";"70,0";"11,2";"1788,40";"0,0"
"02/01/2025";"1400";"31,7";"32,1";"30,7";"62,0";"70,0";"61,0";"23,4";"24,7";"23,2";"1008,2";"1008,3";"1008,0";"6,0";"73,0";"11,8";"2027,10";"0,0"
"02/01/2025";"1500";"32,6";"32,6";"31,4";"59,0";"63,0";"59,0";"23,6";"23,7";"23,1";"1007,8";"1008,3";"1007,8";"5,7";"76,0";"11,9";"2056,90";"0,0"
"02/01/2025";"1600";"32,7";"33,6";"31,9";"58,0";"61,0";"54,0";"23,2";"23,7";"23,1";"1007,3";"1007,9";"1007,1";"5,5";"76,0";"11,9";"2710,60";"0,0"
"02/01/2025";"1700";"33,0";"34,1";"32,3";"57,0";"59,0";"55,0";"23,4";"23,7";"23,1";"1006,3";"1007,3";"1006,2";"5,6";"80,0";"11,5";"2685,30";"0,0"
"02/01/2025";"1800";"32,4";"33,1";"32,1";"60,0";"62,0";"56,0";"23,8";"23,9";"22,8";"1005,2";"1006,4";"1005,2";"5,6";"73,0";"11,1";"2248,90";"0,0"
"02/01/2025";"1900";"31,2";"32,5";"31,2";"66,0";"67,0";"60,0";"24,2";"24,3";"23,6";"1004,8";"1005,2";"1004,8";"5,6";"70,0";"11,2";"1329,10";"0,0"
"02/01/2025";"2000";"30,4";"31,2";"30,3";"70,0";"70,0";"66,0";"24,3";"24,5";"24,0";"1004,6";"1004,9";"1004,6";"4,9";"65,0";"10,6";"671,00";"0,0"
"02/01/2025";"2100";"29,2";"30,4";"29,2";"76,0";"76,0";"69,0";"24,6";"24,6";"24,1";"1005,0";"1005,0";"1004,6";"4,1";"69,0";"9,6";"214,80";"0,0"
"02/01/2025";"2200";"28,5";"29,2";"28,5";"78,0";"78,0";"74,0";"24,3";"24,6";"23,9";"1005,4";"1005,4";"1004,8";"3,3";"77,0";"8,0";"10,40";"0,0"
"02/01/2025";"2300";"28,2";"28,6";"28,2";"80,0";"80,0";"78,0";"24,4";"24,5";"24,3";"1006,0";"1006,1";"1005,4";"2,9";"69,0";"6,4";"";"0,0"
"03/01/2025";"0000";"28,1";"28,2";"28,0";"82,0";"82,0";"80,0";"24,7";"24,7";"24,4";"1006,8";"1006,8";"1006,0";"2,7";"73,0";"6,4";"";"0,0"
"03/01/2025";"0100";"27,8";"28,1";"27,8";"83,0";"83,0";"82,0";"24,7";"24,7";"24,6";"1007,2";"1007,2";"1006,7";"2,1";"78,0";"6,1";"";"0,0"
"03/01/2025";"0200";"27,7";"27,8";"27,6";"84,0";"84,0";"83,0";"24,7";"24,7";"24,6";"1007,4";"1007,5";"1007,1";"2,8";"74,0";"5,5";"";"0,0"
"03/01/2025";"0300";"27,5";"27,7";"27,5";"85,0";"85,0";"84,0";"24,8";"24,8";"24,7";"1007,2";"1007,5";"1007,2";"1,9";"72,0";"5,5";"";"0,0"
"03/01/2025";"0400";"27,6";"27,7";"27,5";"84,0";"86,0";"84,0";"24,8";"24,9";"24,7";"1006,9";"1007,3";"1006,9";"1,8";"77,0";"4,3";"";"0,0"
"03/01/2025";"0500";"27,4";"27,7";"27,4";"86,0";"86,0";"84,0";"24,8";"24,9";"24,7";"1006,2";"1006,9";"1006,2";"1,9";"74,0";"3,8";"";"0,0"
"03/01/2025";"0600";"27,2";"27,5";"27,1";"86,0";"86,0";"85,0";"24,6";"24,8";"24,5";"1005,5";"1006,2";"1005,5";"1,9";"66,0";"4,3";"";"0,0"
"03/01/2025";"0700";"27,1";"27,2";"27,1";"86,0";"86,0";"85,0";"24,5";"24,6";"24,5";"1005,4";"1005,6";"1005,3";"2,0";"74,0";"4,3";"";"0,0"
"03/01/2025";"0800";"26,7";"27,1";"26,7";"88,0";"88,0";"86,0";"24,5";"24,5";"24,5";"1005,6";"1005,6";"1005,3";"0,6";"66,0";"3,8";"";"0,0"
"03/01/2025";"0900";"26,2";"26,7";"26,2";"90,0";"90,0";"88,0";"24,5";"24,5";"24,4";"1006,5";"1006,5";"1005,6";"0,1";"84,0";"2,0";"0,20";"0,0"
"03/01/2025";"1000";"27,2";"27,2";"26,2";"85,0";"90,0";"85,0";"24,4";"24,6";"24,4";"1007,3";"1007,3";"1006,5";"1,4";"79,0";"3,0";"194,40";"0,0"
"03/01/2025";"1100";"28,6";"29,2";"27,2";"80,0";"85,0";"78,0";"24,8";"25,1";"24,5";"1007,8";"1007,9";"1007,3";"3,6";"60,0";"6,2";"768,10";"0,0"
"03/01/2025";"1200";"29,5";"29,6";"28,6";"75,0";"80,0";"75,0";"24,7";"24,9";"24,5";"1008,5";"1008,5";"1007,8";"3,9";"80,0";"7,2";"804,40";"0,0"
"03/01/2025";"1300";"30,9";"30,9";"29,4";"70,0";"76,0";"70,0";"24,9";"25,0";"24,3";"1008,6";"1008,8";"1008,5";"2,6";"76,0";"8,5";"1108,30";"0,0"
"03/01/2025";"1400";"33,2";"33,2";"30,4";"62,0";"71,0";"62,0";"24,9";"25,2";"24,2";"1008,6";"1008,7";"1008,5";"3,3";"80,0";"8,3";"2258,00";"0,0"
"03/01/2025";"1500";"33,0";"33,5";"31,1";"61,0";"69,0";"59,0";"24,4";"25,3";"24,2";"1008,1";"1008,6";"1008,1";"4,3";"72,0";"7,8";"2615,10";"0,0"
"03/01/2025";"1600";"32,5";"33,2";"31,6";"63,0";"68,0";"60,0";"24,6";"25,1";"24,1";"1007,3";"1008,1";"1007,3";"4,7";"75,0";"8,6";"2309,30";"0,0"
"03/01/2025";"1700";"32,5";"32,7";"31,4";"63,0";"68,0";"61,0";"24,5";"25,0";"23,9";"1006,3";"1007,3";"1006,2";"4,9";"77,0";"10,7";"2661,30";"0,0"
"03/01/2025";"1800";"30,0";"32,5";"30,0";"71,0";"71,0";"63,0";"24,2";"24,8";"23,9";"1005,9";"1006,3";"1005,9";"4,3";"76,0";"9,6";"1004,10";"0,0"
"03/01/2025";"1900";"29,0";"30,0";"29,0";"78,0";"79,0";"71,0";"24,7";"24,9";"24,2";"1005,7";"1005,9";"1005,5";"3,3";"76,0";"8,4";"201,70";"0,0"
"03/01/2025";"2000";"29,1";"29,3";"28,9";"79,0";"79,0";"77,0";"25,1";"25,1";"24,7";"1005,5";"1005,7";"1005,2";"3,5";"80,0";"7,5";"387,80";"0,0"
"03/01/2025";"2100";"28,6";"29,2";"28,6";"80,0";"80,0";"78,0";"24,7";"25,1";"24,5";"1005,8";"1005,8";"1005,3";"3,1";"69,0";"7,5";"113,50";"0,0"
"03/01/2025";"2200";"28,3";"28,6";"28,3";"81,0";"81,0";"80,0";"24,7";"24,9";"24,6";"1006,6";"1006,6";"1005,8";"2,1";"72,0";"6,9";"1,40";"0,0"
"03/01/2025";"2300";"28,2";"28,3";"28,2";"83,0";"83,0";"81,0";"25,0";"25,0";"24,7";"1007,2";"1007,3";"1006,6";"2,4";"68,0";"5,1";"";"0,0"
"04/01/2025";"0000";"28,0";"28,2";"28,0";"84,0";"84,0";"82,0";"25,1";"25,1";"24,9";"1007,5";"1007,6";"1007,2";"1,1";"51,0";"4,7";"";"0,0"
"04/01/2025";"0100";"27,8";"28,0";"27,7";"82,0";"85,0";"82,0";"24,5";"25,1";"24,4";"1007,6";"1007,6";"1007,5";"2,7";"72,0";"4,4";"";"0,0"
"04/01/2025";"0200";"27,9";"28,0";"27,8";"83,0";"84,0";"82,0";"24,8";"25,0";"24,5";"1007,4";"1007,7";"1007,4";"2,8";"61,0";"6,1";"";"0,0"
"04/01/2025";"0300";"28,0";"28,1";"27,9";"82,0";"83,0";"81,0";"24,6";"24,9";"24,5";"1007,1";"1007,5";"1007,1";"3,3";"72,0";"8,0";"";"0,0"
"04/01/2025";"0400";"27,0";"28,0";"27,0";"88,0";"88,0";"82,0";"24,8";"25,3";"24,6";"1007,0";"1007,3";"1007,0";"3,0";"71,0";"7,5";"";"0,0"
"04/01/2025";"0500";"27,0";"27,1";"27,0";"87,0";"88,0";"86,0";"24,7";"24,9";"24,6";"1006,5";"1007,1";"1006,5";"1,8";"69,0";"5,7";"";"0,0"
"04/01/2025";"0600";"27,0";"27,1";"27,0";"87,0";"87,0";"86,0";"24,6";"24,7";"24,6";"1006,2";"1006,6";"1006,2";"1,2";"64,0";"4,4";"";"0,0"
"04/01/2025";"0700";"26,9";"27,0";"26,7";"88,0";"89,0";"87,0";"24,7";"24,8";"24,6";"1005,8";"1006,2";"1005,8";"1,9";"62,0";"3,2";"";"0,0"
"04/01/2025";"0800";"26,8";"26,9";"26,8";"87,0";"88,0";"87,0";"24,4";"24,7";"24,4";"1005,5";"1005,8";"1005,5";"1,1";"54,0";"3,9";"";"0,0"
"04/01/2025";"0900";"26,1";"26,8";"26,1";"90,0";"90,0";"87,0";"24,4";"24,5";"24,4";"1006,4";"1006,4";"1005,5";"0,7";"105,0";"2,8";"";"0,0"
"04/01/2025";"1000";"27,2";"27,2";"26,1";"87,0";"90,0";"87,0";"24,8";"25,0";"24,4";"1006,9";"1006,9";"1006,4";"1,5";"90,0";"2,9";"164,80";"0,0"
"04/01/2025";"1100";"29,4";"29,4";"27,1";"76,0";"87,0";"76,0";"24,7";"25,0";"24,4";"1007,4";"1007,4";"1006,9";"3,9";"80,0";"6,9";"922,70";"0,0"
"04/01/2025";"1200";"26,8";"29,5";"26,3";"89,0";"89,0";"75,0";"24,8";"24,9";"24,0";"1008,2";"1008,2";"1007,3";"2,7";"79,0";"10,9";"693,00";"1,0"
"04/01/2025";"1300";"29,4";"29,5";"26,8";"72,0";"90,0";"72,0";"23,9";"26,3";"23,9";"1008,0";"1008,4";"1007,9";"5,5";"77,0";"10,9";"1972,30";"0,0"
"04/01/2025";"1400";"29,8";"30,9";"29,3";"72,0";"74,0";"68,0";"24,3";"24,6";"23,6";"1008,1";"1008,2";"1008,0";"5,6";"71,0";"11,8";"2245,10";"0,2"
"04/01/2025";"1500";"31,2";"31,2";"29,8";"66,0";"73,0";"66,0";"24,1";"24,6";"23,7";"1007,9";"1008,3";"1007,9";"5,9";"74,0";"11,8";"2182,50";"0,0"
"04/01/2025";"1600";"31,7";"32,5";"30,5";"64,0";"68,0";"62,0";"24,2";"24,5";"23,7";"1006,8";"1007,9";"1006,8";"5,5";"67,0";"11,2";"2710,30";"0,0"
"04/01/2025";"1700";"32,2";"33,0";"31,4";"62,0";"65,0";"55,0";"24,1";"24,3";"22,3";"1005,9";"1006,9";"1005,8";"6,5";"70,0";"12,0";"2760,90";"0,0"
"04/01/2025";"1800";"29,6";"32,6";"28,4";"78,0";"82,0";"61,0";"25,4";"25,6";"24,0";"1005,2";"1005,9";"1005,2";"4,9";"59,0";"12,3";"2064,50";"0,0"
"04/01/2025";"1900";"27,0";"29,6";"26,9";"91,0";"93,0";"78,0";"25,3";"26,1";"25,1";"1005,5";"1005,5";"1005,2";"3,9";"68,0";"13,2";"669,40";"0,6"
"04/01/2025";"2000";"26,7";"27,0";"26,5";"93,0";"93,0";"91,0";"25,4";"25,6";"25,2";"1005,5";"1005,7";"1005,4";"3,4";"70,0";"8,4";"306,00";"1,4"
"04/01/2025";"2100";"26,7";"26,8";"26,6";"90,0";"93,0";"90,0";"25,0";"25,5";"25,0";"1005,4";"1005,6";"1005,2";"2,9";"65,0";"6,8";"161,60";"0,0"
"04/01/2025";"2200";"26,7";"26,8";"26,7";"89,0";"90,0";"88,0";"24,7";"24,9";"24,6";"1005,8";"1005,8";"1005,3";"2,7";"61,0";"6,3";"6,40";"0,0"
"04/01/2025";"2300";"25,8";"26,7";"25,8";"95,0";"95,0";"89,0";"24,9";"25,0";"24,6";"1006,5";"1006,5";"1005,8";"1,9";"81,0";"8,4";"";"2,0"
"05/01/2025";"0000";"25,5";"25,8";"25,5";"93,0";"95,0";"93,0";"24,4";"25,0";"24,3";"1006,7";"1006,8";"1006,4";"1,2";"89,0";"4,8";"";"0,0"
"05/01/2025";"0100";"25,4";"25,5";"25,3";"95,0";"95,0";"93,0";"24,6";"24,6";"24,3";"1006,8";"1006,9";"1006,7";"0,0";"351,0";"2,4";"";"0,0"
"05/01/2025";"0200";"25,2";"25,4";"25,2";"97,0";"97,0";"95,0";"24,6";"24,8";"24,5";"1007,0";"1007,0";"1006,6";"0,0";"101,0";"0,6";"";"0,0"
"05/01/2025";"0300";"25,2";"25,5";"25,2";"97,0";"97,0";"97,0";"24,6";"24,9";"24,6";"1007,0";"1007,2";"1007,0";"0,3";"84,0";"1,6";"";"0,0"
"05/01/2025";"0400";"25,4";"25,4";"25,1";"95,0";"97,0";"94,0";"24,5";"24,6";"24,3";"1007,0";"1007,2";"1007,0";"0,0";"39,0";"2,0";"";"0,0"
"05/01/2025";"0500";"25,4";"25,4";"25,3";"95,0";"95,0";"94,0";"24,4";"24,6";"24,2";"1006,3";"1007,0";"1006,3";"0,0";"114,0";"2,1";"";"0,0"
"05/01/2025";"0600";"25,6";"25,6";"25,3";"93,0";"95,0";"92,0";"24,4";"24,6";"24,2";"1005,8";"1006,3";"1005,8";"0,3";"95,0";"3,1";"";"0,0"
"05/01/2025";"0700";"25,6";"25,6";"25,4";"95,0";"96,0";"93,0";"24,7";"24,8";"24,4";"1006,0";"1006,0";"1005,7";"1,1";"89,0";"2,4";"";"0,2"
"05/01/2025";"0800";"25,4";"25,6";"25,3";"93,0";"95,0";"92,0";"24,2";"24,8";"24,2";"1006,1";"1006,1";"1005,8";"1,5";"69,0";"4,3";"";"0,0"
"05/01/2025";"0900";"25,4";"25,5";"25,3";"95,0";"95,0";"93,0";"24,4";"24,4";"24,2";"1006,4";"1006,5";"1006,0";"0,3";"93,0";"4,0";"";"0,0"
"05/01/2025";"1000";"25,9";"25,9";"25,3";"90,0";"95,0";"90,0";"24,2";"24,8";"24,2";"1006,6";"1006,6";"1006,3";"1,9";"81,0";"3,8";"175,80";"0,0"
"05/01/2025";"1100";"27,6";"27,6";"25,9";"85,0";"90,0";"84,0";"24,9";"25,0";"24,0";"1007,4";"1007,4";"1006,6";"1,7";"87,0";"3,8";"623,40";"0,0"
"05/01/2025";"1200";"28,8";"28,9";"27,5";"78,0";"85,0";"77,0";"24,7";"25,1";"24,3";"1007,9";"1007,9";"1007,4";"2,7";"91,0";"5,6";"955,70";"0,0"
"05/01/2025";"1300";"29,9";"30,6";"28,9";"69,0";"78,0";"68,0";"23,7";"25,1";"23,7";"1007,8";"1007,9";"1007,8";"4,8";"81,0";"9,8";"2053,40";"0,0"
"05/01/2025";"1400";"30,5";"31,2";"29,9";"71,0";"74,0";"68,0";"24,6";"25,4";"23,8";"1007,5";"1007,9";"1007,4";"4,7";"70,0";"9,6";"2017,00";"0,0"
"05/01/2025";"1500";"31,7";"32,3";"30,3";"68,0";"71,0";"64,0";"25,0";"25,0";"24,0";"1007,2";"1007,5";"1007,1";"5,0";"77,0";"9,6";"2446,70";"0,0"
"05/01/2025";"1600";"31,5";"32,3";"30,5";"67,0";"76,0";"63,0";"24,5";"26,2";"23,9";"1006,4";"1007,2";"1006,4";"4,6";"71,0";"9,8";"2662,60";"0,0"
"05/01/2025";"1700";"31,4";"32,0";"29,6";"68,0";"78,0";"64,0";"24,7";"25,5";"24,1";"1005,8";"1006,4";"1005,7";"5,1";"67,0";"11,2";"2423,90";"0,0"
"05/01/2025";"1800";"30,7";"32,1";"30,1";"70,0";"72,0";"64,0";"24,6";"25,0";"24,1";"1005,0";"1005,8";"1004,9";"5,2";"79,0";"10,6";"2069,90";"0,0"
"05/01/2025";"1900";"30,3";"31,0";"29,9";"68,0";"72,0";"67,0";"23,7";"24,8";"23,6";"1004,9";"1005,0";"1004,7";"3,6";"71,0";"10,5";"1064,90";"0,0"
"05/01/2025";"2000";"29,5";"30,5";"29,5";"72,0";"72,0";"67,0";"23,9";"24,0";"23,6";"1004,9";"1004,9";"1004,5";"5,0";"69,0";"9,8";"756,70";"0,0"
"05/01/2025";"2100";"27,8";"29,5";"27,8";"84,0";"84,0";"72,0";"24,8";"24,9";"23,9";"1005,9";"1005,9";"1004,9";"3,1";"67,0";"8,9";"159,80";"0,0"
"05/01/2025";"2200";"27,6";"27,8";"27,6";"83,0";"84,0";"81,0";"24,4";"24,7";"24,2";"1006,9";"1006,9";"1005,9";"1,8";"68,0";"6,0";"6,30";"0,0"
"05/01/2025";"2300";"27,2";"27,6";"27,2";"86,0";"86,0";"83,0";"24,6";"24,6";"24,3";"1007,0";"1007,0";"1006,7";"1,9";"64,0";"4,2";"";"0,0"
"06/01/2025";"0000";"26,3";"27,3";"26,3";"95,0";"95,0";"85,0";"25,5";"25,5";"24,4";"1007,9";"1008,0";"1007,0";"1,0";"56,0";"7,5";"0,10";"2,4"
"06/01/2025";"0100";"26,1";"26,3";"26,1";"94,0";"96,0";"94,0";"25,1";"25,5";"25,1";"1008,3";"1008,3";"1007,9";"2,0";"63,0";"3,5";"";"0,0"
"06/01/2025";"0200";"26,2";"26,2";"26,0";"93,0";"94,0";"93,0";"25,0";"25,1";"24,9";"1008,5";"1008,5";"1008,2";"1,9";"72,0";"4,1";"";"0,0"
"06/01/2025";"0300";"25,0";"26,2";"25,0";"94,0";"94,0";"92,0";"24,0";"25,0";"24,0";"1007,7";"1008,6";"1007,7";"0,7";"68,0";"8,8";"";"0,0"
"06/01/2025";"0400";"24,9";"25,1";"24,9";"96,0";"96,0";"94,0";"24,2";"24,2";"24,0";"1007,0";"1007,7";"1007,0";"0,0";"131,0";"2,0";"";"0,0"
"06/01/2025";"0500";"25,0";"25,1";"24,8";"97,0";"97,0";"96,0";"24,5";"24,5";"24,2";"1006,3";"1007,0";"1006,3";"0,3";"69,0";"1,5";"";"0,0"
"06/01/2025";"0600";"25,2";"25,2";"25,0";"97,0";"97,0";"96,0";"24,6";"24,7";"24,5";"1005,9";"1006,3";"1005,9";"0,4";"42,0";"1,9";"";"0,0"
"06/01/2025";"0700";"25,0";"25,2";"25,0";"97,0";"97,0";"97,0";"24,5";"24,6";"24,4";"1005,8";"1005,9";"1005,7";"0,0";"7,0";"1,6";"";"0,0"
"06/01/2025";"0800";"24,8";"25,0";"24,7";"98,0";"98,0";"97,0";"24,4";"24,6";"24,2";"1006,2";"1006,2";"1005,7";"0,2";"286,0";"0,7";"";"0,0"
"06/01/2025";"0900";"24,5";"24,8";"24,4";"98,0";"98,0";"97,0";"24,1";"24,4";"24,0";"1006,7";"1006,7";"1006,2";"0,0";"281,0";"1,1";"";"0,0"
"06/01/2025";"1000";"25,0";"25,0";"24,5";"98,0";"98,0";"98,0";"24,6";"24,6";"24,1";"1007,5";"1007,5";"1006,7";"0,3";"245,0";"1,3";"110,30";"0,0"
"06/01/2025";"1100";"26,5";"26,5";"25,0";"96,0";"98,0";"96,0";"25,8";"25,8";"24,7";"1008,2";"1008,2";"1007,5";"0,0";"228,0";"1,3";"591,60";"0,0"
"06/01/2025";"1200";"28,3";"28,4";"26,3";"82,0";"96,0";"82,0";"25,0";"25,9";"24,4";"1008,7";"1008,7";"1008,2";"0,7";"134,0";"2,8";"1328,00";"0,0"
"06/01/2025";"1300";"28,4";"28,5";"26,8";"87,0";"94,0";"81,0";"26,1";"26,7";"24,8";"1009,0";"1009,1";"1008,6";"1,4";"61,0";"4,7";"1302,40";"1,2"
"06/01/2025";"1400";"27,9";"28,7";"27,4";"84,0";"87,0";"79,0";"24,9";"25,9";"23,7";"1009,0";"1009,0";"1008,8";"2,7";"74,0";"7,3";"1561,80";"0,0"
"06/01/2025";"1500";"28,9";"29,0";"27,9";"79,0";"84,0";"79,0";"24,9";"25,4";"24,7";"1008,7";"1009,0";"1008,7";"2,8";"70,0";"6,5";"1105,10";"0,0"
"06/01/2025";"1600";"30,9";"31,0";"28,3";"68,0";"84,0";"67,0";"24,4";"25,5";"24,0";"1007,5";"1008,8";"1007,5";"5,0";"86,0";"9,4";"1698,70";"0,2"
